tour,code_departement,departement,circonscription,nuance,voix
1,50,MANCHE,2,Divers extrême droite,0.0
1,50,MANCHE,2,Divers gaullistes,0.0
1,50,MANCHE,2,Extrême Gauche,0.0
1,50,MANCHE,2,Fédération de la Gauche Démocrate et Socialiste,3714.0
1,50,MANCHE,2,Modérés,22644.0
1,50,MANCHE,2,Parti Socialiste Unifié,0.0
1,50,MANCHE,2,Parti communiste,2667.0
1,50,MANCHE,2,Parti communiste- apparentés,0.0
1,50,MANCHE,2,Radicaux de droite,0.0
1,50,MANCHE,2,Régionalistes,0.0
1,50,MANCHE,2,Républicains Indépendants,0.0
1,50,MANCHE,2,Union des Démocrates pour la Vème République,0.0
1,50,MANCHE,2,abstentions,11866.0
1,50,MANCHE,2,blancs_nuls,1389.0
1,50,MANCHE,3,Alliance républicaine,0.0
1,50,MANCHE,3,Centre Démocrate,4533.0
1,50,MANCHE,3,Centristes ralliés,0.0
1,50,MANCHE,3,Divers extrême droite,0.0
1,50,MANCHE,3,Divers gaullistes,7327.0
1,50,MANCHE,3,Extrême Gauche,0.0
1,50,MANCHE,3,Fédération de la Gauche Démocrate et Socialiste,5253.0
1,50,MANCHE,3,Modérés,3448.0
1,50,MANCHE,3,Parti Socialiste Unifié,0.0
1,50,MANCHE,3,Parti communiste,3125.0
1,50,MANCHE,3,Parti communiste- apparentés,0.0
1,50,MANCHE,3,Radicaux de droite,0.0
1,50,MANCHE,3,Régionalistes,0.0
1,50,MANCHE,3,Républicains Indépendants,0.0
1,50,MANCHE,3,Union des Démocrates pour la Vème République,17297.0
1,50,MANCHE,3,abstentions,11100.0
1,50,MANCHE,3,blancs_nuls,1204.0
1,50,MANCHE,4,Alliance républicaine,0.0
1,50,MANCHE,4,Centre Démocrate,6627.0
1,50,MANCHE,4,Centristes ralliés,0.0
1,50,MANCHE,4,Divers extrême droite,0.0
1,50,MANCHE,4,Divers gaullistes,0.0
1,50,MANCHE,4,Extrême Gauche,0.0
1,50,MANCHE,4,Fédération de la Gauche Démocrate et Socialiste,4053.0
1,50,MANCHE,4,Modérés,0.0
1,50,MANCHE,4,Parti Socialiste Unifié,0.0
1,50,MANCHE,4,Parti communiste,2250.0
1,50,MANCHE,4,Parti communiste- apparentés,0.0
1,50,MANCHE,4,Radicaux de droite,0.0
1,50,MANCHE,4,Régionalistes,0.0
1,50,MANCHE,4,Républicains Indépendants,0.0
1,50,MANCHE,4,Union des Démocrates pour la Vème République,21447.0
1,50,MANCHE,4,abstentions,7943.0
1,50,MANCHE,4,blancs_nuls,727.0
1,50,MANCHE,5,Alliance républicaine,0.0
1,50,MANCHE,5,Centre Démocrate,3282.0
1,50,MANCHE,5,Centristes ralliés,0.0
1,50,MANCHE,5,Divers extrême droite,0.0
1,50,MANCHE,5,Divers gaullistes,0.0
1,50,MANCHE,5,Extrême Gauche,0.0
1,50,MANCHE,5,Fédération de la Gauche Démocrate et Socialiste,11028.0
1,50,MANCHE,5,Modérés,0.0
1,50,MANCHE,5,Parti Socialiste Unifié,0.0
1,50,MANCHE,5,Parti communiste,4724.0
1,50,MANCHE,5,Parti communiste- apparentés,0.0
1,50,MANCHE,5,Radicaux de droite,0.0
1,50,MANCHE,5,Régionalistes,0.0
1,50,MANCHE,5,Républicains Indépendants,0.0
1,50,MANCHE,5,Union des Démocrates pour la Vème République,21897.0
1,50,MANCHE,5,abstentions,9161.0
1,50,MANCHE,5,blancs_nuls,673.0
1,51,MARNE,1,Alliance républicaine,0.0
1,51,MARNE,1,Centre Démocrate,5192.0
1,51,MARNE,1,Centristes ralliés,0.0
1,51,MARNE,1,Divers extrême droite,0.0
1,51,MARNE,1,Divers gaullistes,0.0
1,51,MARNE,1,Extrême Gauche,0.0
1,51,MARNE,1,Fédération de la Gauche Démocrate et Socialiste,8862.0
1,51,MARNE,1,Modérés,0.0
1,51,MARNE,1,Parti Socialiste Unifié,0.0
1,51,MARNE,1,Parti communiste,11567.0
1,51,MARNE,1,Parti communiste- apparentés,0.0
1,51,MARNE,1,Radicaux de droite,0.0
1,51,MARNE,1,Régionalistes,0.0
1,51,MARNE,1,Républicains Indépendants,0.0
1,51,MARNE,1,Union des Démocrates pour la Vème République,25019.0
1,51,MARNE,1,abstentions,12893.0
1,51,MARNE,1,blancs_nuls,986.0
1,51,MARNE,2,Alliance républicaine,0.0
1,51,MARNE,2,Centre Démocrate,5335.0
1,51,MARNE,2,Centristes ralliés,0.0
1,51,MARNE,2,Divers extrême droite,0.0
1,51,MARNE,2,Divers gaullistes,0.0
1,51,MARNE,2,Extrême Gauche,0.0
1,51,MARNE,2,Fédération de la Gauche Démocrate et Socialiste,6933.0
1,51,MARNE,2,Modérés,0.0
1,51,MARNE,2,Parti Socialiste Unifié,2556.0
1,51,MARNE,2,Parti communiste,14207.0
1,51,MARNE,2,Parti communiste- apparentés,0.0
1,51,MARNE,2,Radicaux de droite,0.0
1,51,MARNE,2,Régionalistes,0.0
1,51,MARNE,2,Républicains Indépendants,0.0
1,51,MARNE,2,Union des Démocrates pour la Vème République,23247.0
1,51,MARNE,2,abstentions,14188.0
1,51,MARNE,2,blancs_nuls,1089.0
1,51,MARNE,3,Alliance républicaine,0.0
1,51,MARNE,3,Centre Démocrate,10466.0
1,51,MARNE,3,Centristes ralliés,0.0
1,51,MARNE,3,Divers extrême droite,0.0
1,51,MARNE,3,Divers gaullistes,0.0
1,51,MARNE,3,Extrême Gauche,0.0
1,51,MARNE,3,Fédération de la Gauche Démocrate et Socialiste,7841.0
1,51,MARNE,3,Modérés,0.0
1,51,MARNE,3,Parti Socialiste Unifié,0.0
1,51,MARNE,3,Parti communiste,11452.0
1,51,MARNE,3,Parti communiste- apparentés,0.0
1,51,MARNE,3,Radicaux de droite,0.0
1,51,MARNE,3,Régionalistes,0.0
1,51,MARNE,3,Républicains Indépendants,0.0
1,51,MARNE,3,Union des Démocrates pour la Vème République,21881.0
1,51,MARNE,3,abstentions,13344.0
1,51,MARNE,3,blancs_nuls,1215.0
1,51,MARNE,4,Alliance républicaine,0.0
1,51,MARNE,4,Centre Démocrate,14150.0
1,51,MARNE,4,Centristes ralliés,0.0
1,51,MARNE,4,Divers extrême droite,0.0
1,51,MARNE,4,Divers gaullistes,0.0
1,51,MARNE,4,Extrême Gauche,0.0
1,51,MARNE,4,Fédération de la Gauche Démocrate et Socialiste,8637.0
1,51,MARNE,4,Modérés,0.0
1,51,MARNE,4,Parti Socialiste Unifié,0.0
1,51,MARNE,4,Parti communiste,11400.0
1,51,MARNE,4,Parti communiste- apparentés,0.0
1,51,MARNE,4,Radicaux de droite,0.0
1,51,MARNE,4,Régionalistes,0.0
1,51,MARNE,4,Républicains Indépendants,0.0
1,51,MARNE,4,Union des Démocrates pour la Vème République,14799.0
1,51,MARNE,4,abstentions,12280.0
1,51,MARNE,4,blancs_nuls,1174.0
1,52,HAUTE-MARNE,1,Alliance républicaine,0.0
1,52,HAUTE-MARNE,1,Centre Démocrate,4916.0
1,52,HAUTE-MARNE,1,Centristes ralliés,0.0
1,52,HAUTE-MARNE,1,Divers extrême droite,0.0
1,52,HAUTE-MARNE,1,Divers gaullistes,5475.0
1,52,HAUTE-MARNE,1,Extrême Gauche,0.0
1,52,HAUTE-MARNE,1,Fédération de la Gauche Démocrate et Socialiste,15282.0
1,52,HAUTE-MARNE,1,Modérés,0.0
1,52,HAUTE-MARNE,1,Parti Socialiste Unifié,1627.0
1,52,HAUTE-MARNE,1,Parti communiste,5904.0
1,52,HAUTE-MARNE,1,Parti communiste- apparentés,0.0
1,52,HAUTE-MARNE,1,Radicaux de droite,0.0
1,52,HAUTE-MARNE,1,Régionalistes,0.0
1,52,HAUTE-MARNE,1,Républicains Indépendants,17781.0
1,52,HAUTE-MARNE,1,Union des Démocrates pour la Vème République,0.0
1,52,HAUTE-MARNE,1,abstentions,12816.0
1,52,HAUTE-MARNE,1,blancs_nuls,1640.0
1,52,HAUTE-MARNE,2,Alliance républicaine,0.0
1,52,HAUTE-MARNE,2,Centre Démocrate,6004.0
1,52,HAUTE-MARNE,2,Centristes ralliés,0.0
1,52,HAUTE-MARNE,2,Divers extrême droite,0.0
1,52,HAUTE-MARNE,2,Divers gaullistes,0.0
1,52,HAUTE-MARNE,2,Extrême Gauche,0.0
1,52,HAUTE-MARNE,2,Fédération de la Gauche Démocrate et Socialiste,7041.0
1,52,HAUTE-MARNE,2,Modérés,0.0
1,52,HAUTE-MARNE,2,Parti Socialiste Unifié,0.0
1,52,HAUTE-MARNE,2,Parti communiste,11844.0
1,52,HAUTE-MARNE,2,Parti communiste- apparentés,0.0
1,52,HAUTE-MARNE,2,Radicaux de droite,0.0
1,52,HAUTE-MARNE,2,Régionalistes,0.0
1,52,HAUTE-MARNE,2,Républicains Indépendants,0.0
1,52,HAUTE-MARNE,2,Union des Démocrates pour la Vème République,18477.0
1,52,HAUTE-MARNE,2,abstentions,10736.0
1,52,HAUTE-MARNE,2,blancs_nuls,942.0
1,53,MAYENNE,1,Alliance républicaine,0.0
1,53,MAYENNE,1,Centre Démocrate,16310.0
1,53,MAYENNE,1,Centristes ralliés,0.0
1,53,MAYENNE,1,Divers extrême droite,0.0
1,53,MAYENNE,1,Divers gaullistes,0.0
1,53,MAYENNE,1,Extrême Gauche,0.0
1,53,MAYENNE,1,Fédération de la Gauche Démocrate et Socialiste,8193.0
1,53,MAYENNE,1,Modérés,0.0
1,53,MAYENNE,1,Parti Socialiste Unifié,0.0
1,53,MAYENNE,1,Parti communiste,5044.0
1,53,MAYENNE,1,Parti communiste- apparentés,0.0
1,53,MAYENNE,1,Radicaux de droite,0.0
1,53,MAYENNE,1,Régionalistes,0.0
1,53,MAYENNE,1,Républicains Indépendants,0.0
1,53,MAYENNE,1,Union des Démocrates pour la Vème République,16884.0
1,53,MAYENNE,1,abstentions,8340.0
1,53,MAYENNE,1,blancs_nuls,1979.0
1,53,MAYENNE,2,Alliance républicaine,0.0
1,53,MAYENNE,2,Centre Démocrate,16244.0
1,53,MAYENNE,2,Centristes ralliés,0.0
1,53,MAYENNE,2,Divers extrême droite,0.0
1,53,MAYENNE,2,Divers gaullistes,1967.0
1,53,MAYENNE,2,Extrême Gauche,0.0
1,53,MAYENNE,2,Fédération de la Gauche Démocrate et Socialiste,0.0
1,53,MAYENNE,2,Modérés,6133.0
1,53,MAYENNE,2,Parti Socialiste Unifié,0.0
1,53,MAYENNE,2,Parti communiste,4864.0
1,53,MAYENNE,2,Parti communiste- apparentés,0.0
1,53,MAYENNE,2,Radicaux de droite,0.0
1,53,MAYENNE,2,Régionalistes,0.0
1,53,MAYENNE,2,Républicains Indépendants,0.0
1,53,MAYENNE,2,Union des Démocrates pour la Vème République,10136.0
1,53,MAYENNE,2,abstentions,7298.0
1,53,MAYENNE,2,blancs_nuls,1820.0
1,53,MAYENNE,3,Alliance républicaine,0.0
1,53,MAYENNE,3,Centre Démocrate,11849.0
1,53,MAYENNE,3,Centristes ralliés,0.0
1,53,MAYENNE,3,Divers extrême droite,0.0
1,53,MAYENNE,3,Divers gaullistes,0.0
1,53,MAYENNE,3,Extrême Gauche,0.0
1,53,MAYENNE,3,Fédération de la Gauche Démocrate et Socialiste,0.0
1,53,MAYENNE,3,Modérés,0.0
1,53,MAYENNE,3,Parti Socialiste Unifié,0.0
1,53,MAYENNE,3,Parti communiste,3890.0
1,53,MAYENNE,3,Parti communiste- apparentés,0.0
1,53,MAYENNE,3,Radicaux de droite,0.0
1,53,MAYENNE,3,Régionalistes,0.0
1,53,MAYENNE,3,Républicains Indépendants,23454.0
1,53,MAYENNE,3,Union des Démocrates pour la Vème République,0.0
1,53,MAYENNE,3,abstentions,5526.0
1,53,MAYENNE,3,blancs_nuls,1249.0
1,54,MEURTHE-ET-MOSELLE,1,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,1,Centre Démocrate,5068.0
1,54,MEURTHE-ET-MOSELLE,1,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,1,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,1,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,1,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,1,Fédération de la Gauche Démocrate et Socialiste,0.0
1,54,MEURTHE-ET-MOSELLE,1,Modérés,3353.0
1,54,MEURTHE-ET-MOSELLE,1,Parti Socialiste Unifié,8965.0
1,54,MEURTHE-ET-MOSELLE,1,Parti communiste,11254.0
1,54,MEURTHE-ET-MOSELLE,1,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,1,Radicaux de droite,0.0
1,54,MEURTHE-ET-MOSELLE,1,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,1,Républicains Indépendants,0.0
1,54,MEURTHE-ET-MOSELLE,1,Union des Démocrates pour la Vème République,23086.0
1,54,MEURTHE-ET-MOSELLE,1,abstentions,12186.0
1,54,MEURTHE-ET-MOSELLE,1,blancs_nuls,1544.0
1,54,MEURTHE-ET-MOSELLE,2,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,2,Centre Démocrate,7500.0
1,54,MEURTHE-ET-MOSELLE,2,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,2,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,2,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,2,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,2,Fédération de la Gauche Démocrate et Socialiste,10040.0
1,54,MEURTHE-ET-MOSELLE,2,Modérés,0.0
1,54,MEURTHE-ET-MOSELLE,2,Parti Socialiste Unifié,0.0
1,54,MEURTHE-ET-MOSELLE,2,Parti communiste,8614.0
1,54,MEURTHE-ET-MOSELLE,2,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,2,Radicaux de droite,0.0
1,54,MEURTHE-ET-MOSELLE,2,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,2,Républicains Indépendants,0.0
1,54,MEURTHE-ET-MOSELLE,2,Union des Démocrates pour la Vème République,23844.0
1,54,MEURTHE-ET-MOSELLE,2,abstentions,12550.0
1,54,MEURTHE-ET-MOSELLE,2,blancs_nuls,1519.0
1,54,MEURTHE-ET-MOSELLE,3,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,3,Centre Démocrate,0.0
1,54,MEURTHE-ET-MOSELLE,3,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,3,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,3,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,3,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,3,Fédération de la Gauche Démocrate et Socialiste,10313.0
1,54,MEURTHE-ET-MOSELLE,3,Modérés,0.0
1,54,MEURTHE-ET-MOSELLE,3,Parti Socialiste Unifié,0.0
1,54,MEURTHE-ET-MOSELLE,3,Parti communiste,8223.0
1,54,MEURTHE-ET-MOSELLE,3,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,3,Radicaux de droite,0.0
1,54,MEURTHE-ET-MOSELLE,3,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,3,Républicains Indépendants,25827.0
1,54,MEURTHE-ET-MOSELLE,3,Union des Démocrates pour la Vème République,0.0
1,54,MEURTHE-ET-MOSELLE,3,abstentions,9574.0
1,54,MEURTHE-ET-MOSELLE,3,blancs_nuls,2370.0
1,54,MEURTHE-ET-MOSELLE,4,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,4,Centre Démocrate,5825.0
1,54,MEURTHE-ET-MOSELLE,4,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,4,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,4,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,4,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,4,Fédération de la Gauche Démocrate et Socialiste,5253.0
1,54,MEURTHE-ET-MOSELLE,4,Modérés,0.0
1,54,MEURTHE-ET-MOSELLE,4,Parti Socialiste Unifié,0.0
1,54,MEURTHE-ET-MOSELLE,4,Parti communiste,8457.0
1,54,MEURTHE-ET-MOSELLE,4,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,4,Radicaux de droite,0.0
1,54,MEURTHE-ET-MOSELLE,4,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,4,Républicains Indépendants,19977.0
1,54,MEURTHE-ET-MOSELLE,4,Union des Démocrates pour la Vème République,0.0
1,54,MEURTHE-ET-MOSELLE,4,abstentions,6406.0
1,54,MEURTHE-ET-MOSELLE,4,blancs_nuls,1151.0
1,54,MEURTHE-ET-MOSELLE,5,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,5,Centre Démocrate,3935.0
1,54,MEURTHE-ET-MOSELLE,5,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,5,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,5,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,5,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,5,Fédération de la Gauche Démocrate et Socialiste,7837.0
1,54,MEURTHE-ET-MOSELLE,5,Modérés,2512.0
1,54,MEURTHE-ET-MOSELLE,5,Parti Socialiste Unifié,0.0
1,54,MEURTHE-ET-MOSELLE,5,Parti communiste,4361.0
1,54,MEURTHE-ET-MOSELLE,5,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,5,Radicaux de droite,0.0
1,54,MEURTHE-ET-MOSELLE,5,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,5,Républicains Indépendants,12733.0
1,54,MEURTHE-ET-MOSELLE,5,Union des Démocrates pour la Vème République,0.0
1,54,MEURTHE-ET-MOSELLE,5,abstentions,6747.0
1,54,MEURTHE-ET-MOSELLE,5,blancs_nuls,930.0
1,54,MEURTHE-ET-MOSELLE,6,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,6,Centre Démocrate,0.0
1,54,MEURTHE-ET-MOSELLE,6,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,6,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,6,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,6,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,6,Fédération de la Gauche Démocrate et Socialiste,5477.0
1,54,MEURTHE-ET-MOSELLE,6,Modérés,0.0
1,54,MEURTHE-ET-MOSELLE,6,Parti Socialiste Unifié,0.0
1,54,MEURTHE-ET-MOSELLE,6,Parti communiste,16809.0
1,54,MEURTHE-ET-MOSELLE,6,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,6,Radicaux de droite,830.0
1,54,MEURTHE-ET-MOSELLE,6,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,6,Républicains Indépendants,17404.0
1,54,MEURTHE-ET-MOSELLE,6,Union des Démocrates pour la Vème République,0.0
1,54,MEURTHE-ET-MOSELLE,6,abstentions,5512.0
1,54,MEURTHE-ET-MOSELLE,6,blancs_nuls,546.0
1,54,MEURTHE-ET-MOSELLE,7,Alliance républicaine,0.0
1,54,MEURTHE-ET-MOSELLE,7,Centre Démocrate,0.0
1,54,MEURTHE-ET-MOSELLE,7,Centristes ralliés,0.0
1,54,MEURTHE-ET-MOSELLE,7,Divers extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,7,Divers gaullistes,0.0
1,54,MEURTHE-ET-MOSELLE,7,Extrême Gauche,0.0
1,54,MEURTHE-ET-MOSELLE,7,Fédération de la Gauche Démocrate et Socialiste,3045.0
1,54,MEURTHE-ET-MOSELLE,7,Modérés,0.0
1,54,MEURTHE-ET-MOSELLE,7,Parti Socialiste Unifié,0.0
1,54,MEURTHE-ET-MOSELLE,7,Parti communiste,18515.0
1,54,MEURTHE-ET-MOSELLE,7,Parti communiste- apparentés,0.0
1,54,MEURTHE-ET-MOSELLE,7,Radicaux de droite,0.0
1,54,MEURTHE-ET-MOSELLE,7,Régionalistes,0.0
1,54,MEURTHE-ET-MOSELLE,7,Républicains Indépendants,0.0
1,54,MEURTHE-ET-MOSELLE,7,Union des Démocrates pour la Vème République,18023.0
1,54,MEURTHE-ET-MOSELLE,7,abstentions,7216.0
1,54,MEURTHE-ET-MOSELLE,7,blancs_nuls,774.0
1,55,MEUSE,1,Alliance républicaine,0.0
1,55,MEUSE,1,Centre Démocrate,12986.0
1,55,MEUSE,1,Centristes ralliés,0.0
1,55,MEUSE,1,Divers extrême droite,0.0
1,55,MEUSE,1,Divers gaullistes,0.0
1,55,MEUSE,1,Extrême Gauche,0.0
1,55,MEUSE,1,Fédération de la Gauche Démocrate et Socialiste,7419.0
1,55,MEUSE,1,Modérés,0.0
1,55,MEUSE,1,Parti Socialiste Unifié,0.0
1,55,MEUSE,1,Parti communiste,8701.0
1,55,MEUSE,1,Parti communiste- apparentés,0.0
1,55,MEUSE,1,Radicaux de droite,0.0
1,55,MEUSE,1,Régionalistes,0.0
1,55,MEUSE,1,Républicains Indépendants,24866.0
1,55,MEUSE,1,Union des Démocrates pour la Vème République,0.0
1,55,MEUSE,1,abstentions,11026.0
1,55,MEUSE,1,blancs_nuls,1789.0
1,55,MEUSE,2,Alliance républicaine,0.0
1,55,MEUSE,2,Centre Démocrate,4471.0
1,55,MEUSE,2,Centristes ralliés,0.0
1,55,MEUSE,2,Divers extrême droite,0.0
1,55,MEUSE,2,Divers gaullistes,0.0
1,55,MEUSE,2,Extrême Gauche,0.0
1,55,MEUSE,2,Fédération de la Gauche Démocrate et Socialiste,5120.0
1,55,MEUSE,2,Modérés,3112.0
1,55,MEUSE,2,Parti Socialiste Unifié,0.0
1,55,MEUSE,2,Parti communiste,7132.0
1,55,MEUSE,2,Parti communiste- apparentés,0.0
1,55,MEUSE,2,Radicaux de droite,0.0
1,55,MEUSE,2,Régionalistes,0.0
1,55,MEUSE,2,Républicains Indépendants,23626.0
1,55,MEUSE,2,Union des Démocrates pour la Vème République,0.0
1,55,MEUSE,2,abstentions,6869.0
1,55,MEUSE,2,blancs_nuls,1172.0
1,56,MORBIHAN,1,Alliance républicaine,0.0
1,56,MORBIHAN,1,Centre Démocrate,5095.0
1,56,MORBIHAN,1,Centristes ralliés,0.0
1,56,MORBIHAN,1,Divers extrême droite,0.0
1,56,MORBIHAN,1,Divers gaullistes,0.0
1,56,MORBIHAN,1,Extrême Gauche,0.0
1,56,MORBIHAN,1,Fédération de la Gauche Démocrate et Socialiste,0.0
1,56,MORBIHAN,1,Modérés,0.0
1,56,MORBIHAN,1,Parti Socialiste Unifié,4414.0
1,56,MORBIHAN,1,Parti communiste,5003.0
1,56,MORBIHAN,1,Parti communiste- apparentés,0.0
1,56,MORBIHAN,1,Radicaux de droite,0.0
1,56,MORBIHAN,1,Régionalistes,0.0
1,56,MORBIHAN,1,Républicains Indépendants,39466.0
1,56,MORBIHAN,1,Union des Démocrates pour la Vème République,0.0
1,56,MORBIHAN,1,abstentions,8629.0
1,56,MORBIHAN,1,blancs_nuls,721.0
1,56,MORBIHAN,2,Alliance républicaine,0.0
1,56,MORBIHAN,2,Centre Démocrate,9425.0
1,56,MORBIHAN,2,Centristes ralliés,0.0
1,56,MORBIHAN,2,Divers extrême droite,0.0
1,56,MORBIHAN,2,Divers gaullistes,0.0
1,56,MORBIHAN,2,Extrême Gauche,0.0
1,56,MORBIHAN,2,Fédération de la Gauche Démocrate et Socialiste,4812.0
1,56,MORBIHAN,2,Modérés,0.0
1,56,MORBIHAN,2,Parti Socialiste Unifié,0.0
1,56,MORBIHAN,2,Parti communiste,4568.0
1,56,MORBIHAN,2,Parti communiste- apparentés,0.0
1,56,MORBIHAN,2,Radicaux de droite,0.0
1,56,MORBIHAN,2,Régionalistes,0.0
1,56,MORBIHAN,2,Républicains Indépendants,23392.0
1,56,MORBIHAN,2,Union des Démocrates pour la Vème République,0.0
1,56,MORBIHAN,2,abstentions,8937.0
1,56,MORBIHAN,2,blancs_nuls,619.0
1,56,MORBIHAN,3,Alliance républicaine,0.0
1,56,MORBIHAN,3,Centre Démocrate,0.0
1,56,MORBIHAN,3,Centristes ralliés,0.0
1,56,MORBIHAN,3,Divers extrême droite,0.0
1,56,MORBIHAN,3,Divers gaullistes,0.0
1,56,MORBIHAN,3,Extrême Gauche,0.0
1,56,MORBIHAN,3,Fédération de la Gauche Démocrate et Socialiste,7671.0
1,56,MORBIHAN,3,Modérés,0.0
1,56,MORBIHAN,3,Parti Socialiste Unifié,0.0
1,56,MORBIHAN,3,Parti communiste,5711.0
1,56,MORBIHAN,3,Parti communiste- apparentés,0.0
1,56,MORBIHAN,3,Radicaux de droite,0.0
1,56,MORBIHAN,3,Régionalistes,0.0
1,56,MORBIHAN,3,Républicains Indépendants,0.0
1,56,MORBIHAN,3,Union des Démocrates pour la Vème République,29939.0
1,56,MORBIHAN,3,abstentions,6070.0
1,56,MORBIHAN,3,blancs_nuls,1915.0
1,56,MORBIHAN,4,Alliance républicaine,0.0
1,56,MORBIHAN,4,Centre Démocrate,5974.0
1,56,MORBIHAN,4,Centristes ralliés,0.0
1,56,MORBIHAN,4,Divers extrême droite,0.0
1,56,MORBIHAN,4,Divers gaullistes,4954.0
1,56,MORBIHAN,4,Extrême Gauche,0.0
1,56,MORBIHAN,4,Fédération de la Gauche Démocrate et Socialiste,2211.0
1,56,MORBIHAN,4,Modérés,0.0
1,56,MORBIHAN,4,Parti Socialiste Unifié,0.0
1,56,MORBIHAN,4,Parti communiste,3567.0
1,56,MORBIHAN,4,Parti communiste- apparentés,0.0
1,56,MORBIHAN,4,Radicaux de droite,0.0
1,56,MORBIHAN,4,Régionalistes,0.0
1,56,MORBIHAN,4,Républicains Indépendants,18627.0
1,56,MORBIHAN,4,Union des Démocrates pour la Vème République,0.0
1,56,MORBIHAN,4,abstentions,5505.0
1,56,MORBIHAN,4,blancs_nuls,513.0
1,56,MORBIHAN,5,Alliance républicaine,0.0
1,56,MORBIHAN,5,Centre Démocrate,8654.0
1,56,MORBIHAN,5,Centristes ralliés,0.0
1,56,MORBIHAN,5,Divers extrême droite,0.0
1,56,MORBIHAN,5,Divers gaullistes,0.0
1,56,MORBIHAN,5,Extrême Gauche,0.0
1,56,MORBIHAN,5,Fédération de la Gauche Démocrate et Socialiste,11853.0
1,56,MORBIHAN,5,Modérés,0.0
1,56,MORBIHAN,5,Parti Socialiste Unifié,0.0
1,56,MORBIHAN,5,Parti communiste,12387.0
1,56,MORBIHAN,5,Parti communiste- apparentés,0.0
1,56,MORBIHAN,5,Radicaux de droite,0.0
1,56,MORBIHAN,5,Régionalistes,0.0
1,56,MORBIHAN,5,Républicains Indépendants,0.0
1,56,MORBIHAN,5,Union des Démocrates pour la Vème République,19719.0
1,56,MORBIHAN,5,abstentions,12793.0
1,56,MORBIHAN,5,blancs_nuls,591.0
1,56,MORBIHAN,6,Alliance républicaine,0.0
1,56,MORBIHAN,6,Centre Démocrate,20630.0
1,56,MORBIHAN,6,Centristes ralliés,0.0
1,56,MORBIHAN,6,Divers extrême droite,0.0
1,56,MORBIHAN,6,Divers gaullistes,0.0
1,56,MORBIHAN,6,Extrême Gauche,0.0
1,56,MORBIHAN,6,Fédération de la Gauche Démocrate et Socialiste,8151.0
1,56,MORBIHAN,6,Modérés,0.0
1,56,MORBIHAN,6,Parti Socialiste Unifié,0.0
1,56,MORBIHAN,6,Parti communiste,9846.0
1,56,MORBIHAN,6,Parti communiste- apparentés,0.0
1,56,MORBIHAN,6,Radicaux de droite,0.0
1,56,MORBIHAN,6,Régionalistes,0.0
