tour,code_departement,departement,circonscription,nuance,voix
1,31,HAUTE-GARONNE,6,Parti communiste,5700.0
1,31,HAUTE-GARONNE,6,Parti communiste - apparentés,0.0
1,31,HAUTE-GARONNE,6,Radicaux de droite,0.0
1,31,HAUTE-GARONNE,6,Radicaux socialistes,0.0
1,31,HAUTE-GARONNE,6,Régionalistes,0.0
1,31,HAUTE-GARONNE,6,Républicains Indépendants,9862.0
1,31,HAUTE-GARONNE,6,Républicains Indépendants - Union  de Défense de la République,0.0
1,31,HAUTE-GARONNE,6,Technique et démocratie,0.0
1,31,HAUTE-GARONNE,6,Union de Défense de la République,7476.0
1,31,HAUTE-GARONNE,6,abstentions,14451.0
1,31,HAUTE-GARONNE,6,blancs_nuls,1023.0
1,32,GERS,1,Alliance républicaine,0.0
1,32,GERS,1,Centre Progrès et démocratie moderne,10102.0
1,32,GERS,1,Divers,0.0
1,32,GERS,1,Divers extrême droite,0.0
1,32,GERS,1,Divers gaullistes,0.0
1,32,GERS,1,Extrême gauche,0.0
1,32,GERS,1,Fédération de la Gauche Démocrate et Socialiste,16079.0
1,32,GERS,1,Modérés,0.0
1,32,GERS,1,Mouvement pour la réforme,0.0
1,32,GERS,1,Parti Socialiste Unifié,0.0
1,32,GERS,1,Parti communiste,6067.0
1,32,GERS,1,Parti communiste - apparentés,0.0
1,32,GERS,1,Radicaux de droite,0.0
1,32,GERS,1,Radicaux socialistes,0.0
1,32,GERS,1,Régionalistes,0.0
1,32,GERS,1,Républicains Indépendants,0.0
1,32,GERS,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,32,GERS,1,Technique et démocratie,0.0
1,32,GERS,1,Union de Défense de la République,12597.0
1,32,GERS,1,abstentions,13844.0
1,32,GERS,1,blancs_nuls,859.0
1,32,GERS,2,Alliance républicaine,0.0
1,32,GERS,2,Centre Progrès et démocratie moderne,22095.0
1,32,GERS,2,Divers,0.0
1,32,GERS,2,Divers extrême droite,0.0
1,32,GERS,2,Divers gaullistes,0.0
1,32,GERS,2,Extrême gauche,0.0
1,32,GERS,2,Fédération de la Gauche Démocrate et Socialiste,8318.0
1,32,GERS,2,Modérés,0.0
1,32,GERS,2,Mouvement pour la réforme,0.0
1,32,GERS,2,Parti Socialiste Unifié,4712.0
1,32,GERS,2,Parti communiste,6438.0
1,32,GERS,2,Parti communiste - apparentés,0.0
1,32,GERS,2,Radicaux de droite,0.0
1,32,GERS,2,Radicaux socialistes,0.0
1,32,GERS,2,Régionalistes,0.0
1,32,GERS,2,Républicains Indépendants,0.0
1,32,GERS,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,32,GERS,2,Technique et démocratie,0.0
1,32,GERS,2,Union de Défense de la République,0.0
1,32,GERS,2,abstentions,11790.0
1,32,GERS,2,blancs_nuls,804.0
1,33,GIRONDE,1,Alliance républicaine,0.0
1,33,GIRONDE,1,Centre Progrès et démocratie moderne,10401.0
1,33,GIRONDE,1,Divers,0.0
1,33,GIRONDE,1,Divers extrême droite,0.0
1,33,GIRONDE,1,Divers gaullistes,0.0
1,33,GIRONDE,1,Extrême gauche,0.0
1,33,GIRONDE,1,Fédération de la Gauche Démocrate et Socialiste,10479.0
1,33,GIRONDE,1,Modérés,0.0
1,33,GIRONDE,1,Mouvement pour la réforme,0.0
1,33,GIRONDE,1,Parti Socialiste Unifié,2648.0
1,33,GIRONDE,1,Parti communiste,7646.0
1,33,GIRONDE,1,Parti communiste - apparentés,0.0
1,33,GIRONDE,1,Radicaux de droite,0.0
1,33,GIRONDE,1,Radicaux socialistes,0.0
1,33,GIRONDE,1,Régionalistes,0.0
1,33,GIRONDE,1,Républicains Indépendants,0.0
1,33,GIRONDE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,1,Technique et démocratie,0.0
1,33,GIRONDE,1,Union de Défense de la République,28122.0
1,33,GIRONDE,1,abstentions,16870.0
1,33,GIRONDE,1,blancs_nuls,490.0
1,33,GIRONDE,10,Alliance républicaine,0.0
1,33,GIRONDE,10,Centre Progrès et démocratie moderne,6263.0
1,33,GIRONDE,10,Divers,0.0
1,33,GIRONDE,10,Divers extrême droite,0.0
1,33,GIRONDE,10,Divers gaullistes,0.0
1,33,GIRONDE,10,Extrême gauche,0.0
1,33,GIRONDE,10,Fédération de la Gauche Démocrate et Socialiste,11096.0
1,33,GIRONDE,10,Modérés,0.0
1,33,GIRONDE,10,Mouvement pour la réforme,0.0
1,33,GIRONDE,10,Parti Socialiste Unifié,0.0
1,33,GIRONDE,10,Parti communiste,2214.0
1,33,GIRONDE,10,Parti communiste - apparentés,0.0
1,33,GIRONDE,10,Radicaux de droite,0.0
1,33,GIRONDE,10,Radicaux socialistes,0.0
1,33,GIRONDE,10,Régionalistes,0.0
1,33,GIRONDE,10,Républicains Indépendants,0.0
1,33,GIRONDE,10,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,10,Technique et démocratie,0.0
1,33,GIRONDE,10,Union de Défense de la République,15794.0
1,33,GIRONDE,10,abstentions,10603.0
1,33,GIRONDE,10,blancs_nuls,690.0
1,33,GIRONDE,2,Alliance républicaine,0.0
1,33,GIRONDE,2,Centre Progrès et démocratie moderne,5040.0
1,33,GIRONDE,2,Divers,0.0
1,33,GIRONDE,2,Divers extrême droite,0.0
1,33,GIRONDE,2,Divers gaullistes,0.0
1,33,GIRONDE,2,Extrême gauche,0.0
1,33,GIRONDE,2,Fédération de la Gauche Démocrate et Socialiste,5431.0
1,33,GIRONDE,2,Modérés,0.0
1,33,GIRONDE,2,Mouvement pour la réforme,0.0
1,33,GIRONDE,2,Parti Socialiste Unifié,1217.0
1,33,GIRONDE,2,Parti communiste,2909.0
1,33,GIRONDE,2,Parti communiste - apparentés,0.0
1,33,GIRONDE,2,Radicaux de droite,0.0
1,33,GIRONDE,2,Radicaux socialistes,0.0
1,33,GIRONDE,2,Régionalistes,0.0
1,33,GIRONDE,2,Républicains Indépendants,0.0
1,33,GIRONDE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,2,Technique et démocratie,0.0
1,33,GIRONDE,2,Union de Défense de la République,15956.0
1,33,GIRONDE,2,abstentions,9980.0
1,33,GIRONDE,2,blancs_nuls,192.0
1,33,GIRONDE,3,Alliance républicaine,0.0
1,33,GIRONDE,3,Centre Progrès et démocratie moderne,0.0
1,33,GIRONDE,3,Divers,0.0
1,33,GIRONDE,3,Divers extrême droite,2050.0
1,33,GIRONDE,3,Divers gaullistes,0.0
1,33,GIRONDE,3,Extrême gauche,0.0
1,33,GIRONDE,3,Fédération de la Gauche Démocrate et Socialiste,13085.0
1,33,GIRONDE,3,Modérés,0.0
1,33,GIRONDE,3,Mouvement pour la réforme,0.0
1,33,GIRONDE,3,Parti Socialiste Unifié,1745.0
1,33,GIRONDE,3,Parti communiste,5020.0
1,33,GIRONDE,3,Parti communiste - apparentés,0.0
1,33,GIRONDE,3,Radicaux de droite,0.0
1,33,GIRONDE,3,Radicaux socialistes,0.0
1,33,GIRONDE,3,Régionalistes,0.0
1,33,GIRONDE,3,Républicains Indépendants,0.0
1,33,GIRONDE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,3,Technique et démocratie,0.0
1,33,GIRONDE,3,Union de Défense de la République,17583.0
1,33,GIRONDE,3,abstentions,12893.0
1,33,GIRONDE,3,blancs_nuls,429.0
1,33,GIRONDE,4,Alliance républicaine,0.0
1,33,GIRONDE,4,Centre Progrès et démocratie moderne,0.0
1,33,GIRONDE,4,Divers,0.0
1,33,GIRONDE,4,Divers extrême droite,0.0
1,33,GIRONDE,4,Divers gaullistes,0.0
1,33,GIRONDE,4,Extrême gauche,0.0
1,33,GIRONDE,4,Fédération de la Gauche Démocrate et Socialiste,18949.0
1,33,GIRONDE,4,Modérés,0.0
1,33,GIRONDE,4,Mouvement pour la réforme,0.0
1,33,GIRONDE,4,Parti Socialiste Unifié,1501.0
1,33,GIRONDE,4,Parti communiste,8176.0
1,33,GIRONDE,4,Parti communiste - apparentés,0.0
1,33,GIRONDE,4,Radicaux de droite,0.0
1,33,GIRONDE,4,Radicaux socialistes,0.0
1,33,GIRONDE,4,Régionalistes,0.0
1,33,GIRONDE,4,Républicains Indépendants,0.0
1,33,GIRONDE,4,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,4,Technique et démocratie,0.0
1,33,GIRONDE,4,Union de Défense de la République,15250.0
1,33,GIRONDE,4,abstentions,12630.0
1,33,GIRONDE,4,blancs_nuls,797.0
1,33,GIRONDE,5,Alliance républicaine,0.0
1,33,GIRONDE,5,Centre Progrès et démocratie moderne,13203.0
1,33,GIRONDE,5,Divers,0.0
1,33,GIRONDE,5,Divers extrême droite,0.0
1,33,GIRONDE,5,Divers gaullistes,0.0
1,33,GIRONDE,5,Extrême gauche,0.0
1,33,GIRONDE,5,Fédération de la Gauche Démocrate et Socialiste,6536.0
1,33,GIRONDE,5,Modérés,0.0
1,33,GIRONDE,5,Mouvement pour la réforme,0.0
1,33,GIRONDE,5,Parti Socialiste Unifié,0.0
1,33,GIRONDE,5,Parti communiste,4589.0
1,33,GIRONDE,5,Parti communiste - apparentés,0.0
1,33,GIRONDE,5,Radicaux de droite,0.0
1,33,GIRONDE,5,Radicaux socialistes,0.0
1,33,GIRONDE,5,Régionalistes,0.0
1,33,GIRONDE,5,Républicains Indépendants,9698.0
1,33,GIRONDE,5,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,5,Technique et démocratie,0.0
1,33,GIRONDE,5,Union de Défense de la République,9417.0
1,33,GIRONDE,5,abstentions,11722.0
1,33,GIRONDE,5,blancs_nuls,514.0
1,33,GIRONDE,6,Alliance républicaine,0.0
1,33,GIRONDE,6,Centre Progrès et démocratie moderne,0.0
1,33,GIRONDE,6,Divers,0.0
1,33,GIRONDE,6,Divers extrême droite,0.0
1,33,GIRONDE,6,Divers gaullistes,0.0
1,33,GIRONDE,6,Extrême gauche,0.0
1,33,GIRONDE,6,Fédération de la Gauche Démocrate et Socialiste,18380.0
1,33,GIRONDE,6,Modérés,0.0
1,33,GIRONDE,6,Mouvement pour la réforme,0.0
1,33,GIRONDE,6,Parti Socialiste Unifié,2495.0
1,33,GIRONDE,6,Parti communiste,10293.0
1,33,GIRONDE,6,Parti communiste - apparentés,0.0
1,33,GIRONDE,6,Radicaux de droite,0.0
1,33,GIRONDE,6,Radicaux socialistes,0.0
1,33,GIRONDE,6,Régionalistes,0.0
1,33,GIRONDE,6,Républicains Indépendants,0.0
1,33,GIRONDE,6,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,6,Technique et démocratie,0.0
1,33,GIRONDE,6,Union de Défense de la République,25525.0
1,33,GIRONDE,6,abstentions,15567.0
1,33,GIRONDE,6,blancs_nuls,884.0
1,33,GIRONDE,7,Alliance républicaine,0.0
1,33,GIRONDE,7,Centre Progrès et démocratie moderne,16865.0
1,33,GIRONDE,7,Divers,0.0
1,33,GIRONDE,7,Divers extrême droite,0.0
1,33,GIRONDE,7,Divers gaullistes,0.0
1,33,GIRONDE,7,Extrême gauche,0.0
1,33,GIRONDE,7,Fédération de la Gauche Démocrate et Socialiste,9769.0
1,33,GIRONDE,7,Modérés,0.0
1,33,GIRONDE,7,Mouvement pour la réforme,0.0
1,33,GIRONDE,7,Parti Socialiste Unifié,0.0
1,33,GIRONDE,7,Parti communiste,6341.0
1,33,GIRONDE,7,Parti communiste - apparentés,0.0
1,33,GIRONDE,7,Radicaux de droite,0.0
1,33,GIRONDE,7,Radicaux socialistes,0.0
1,33,GIRONDE,7,Régionalistes,0.0
1,33,GIRONDE,7,Républicains Indépendants,0.0
1,33,GIRONDE,7,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,7,Technique et démocratie,0.0
1,33,GIRONDE,7,Union de Défense de la République,19152.0
1,33,GIRONDE,7,abstentions,13309.0
1,33,GIRONDE,7,blancs_nuls,767.0
1,33,GIRONDE,8,Alliance républicaine,0.0
1,33,GIRONDE,8,Centre Progrès et démocratie moderne,10394.0
1,33,GIRONDE,8,Divers,0.0
1,33,GIRONDE,8,Divers extrême droite,0.0
1,33,GIRONDE,8,Divers gaullistes,0.0
1,33,GIRONDE,8,Extrême gauche,0.0
1,33,GIRONDE,8,Fédération de la Gauche Démocrate et Socialiste,14477.0
1,33,GIRONDE,8,Modérés,0.0
1,33,GIRONDE,8,Mouvement pour la réforme,0.0
1,33,GIRONDE,8,Parti Socialiste Unifié,0.0
1,33,GIRONDE,8,Parti communiste,7998.0
1,33,GIRONDE,8,Parti communiste - apparentés,0.0
1,33,GIRONDE,8,Radicaux de droite,0.0
1,33,GIRONDE,8,Radicaux socialistes,0.0
1,33,GIRONDE,8,Régionalistes,0.0
1,33,GIRONDE,8,Républicains Indépendants,0.0
1,33,GIRONDE,8,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,8,Technique et démocratie,0.0
1,33,GIRONDE,8,Union de Défense de la République,13716.0
1,33,GIRONDE,8,abstentions,11731.0
1,33,GIRONDE,8,blancs_nuls,670.0
1,33,GIRONDE,9,Alliance républicaine,0.0
1,33,GIRONDE,9,Centre Progrès et démocratie moderne,3241.0
1,33,GIRONDE,9,Divers,0.0
1,33,GIRONDE,9,Divers extrême droite,0.0
1,33,GIRONDE,9,Divers gaullistes,0.0
1,33,GIRONDE,9,Extrême gauche,0.0
1,33,GIRONDE,9,Fédération de la Gauche Démocrate et Socialiste,12764.0
1,33,GIRONDE,9,Modérés,0.0
1,33,GIRONDE,9,Mouvement pour la réforme,0.0
1,33,GIRONDE,9,Parti Socialiste Unifié,0.0
1,33,GIRONDE,9,Parti communiste,5318.0
1,33,GIRONDE,9,Parti communiste - apparentés,0.0
1,33,GIRONDE,9,Radicaux de droite,0.0
1,33,GIRONDE,9,Radicaux socialistes,0.0
1,33,GIRONDE,9,Régionalistes,0.0
1,33,GIRONDE,9,Républicains Indépendants,0.0
1,33,GIRONDE,9,Républicains Indépendants - Union  de Défense de la République,0.0
1,33,GIRONDE,9,Technique et démocratie,0.0
1,33,GIRONDE,9,Union de Défense de la République,21461.0
1,33,GIRONDE,9,abstentions,11506.0
1,33,GIRONDE,9,blancs_nuls,711.0
1,34,HERAULT,1,Alliance républicaine,0.0
1,34,HERAULT,1,Centre Progrès et démocratie moderne,0.0
1,34,HERAULT,1,Divers,0.0
1,34,HERAULT,1,Divers extrême droite,3114.0
1,34,HERAULT,1,Divers gaullistes,0.0
1,34,HERAULT,1,Extrême gauche,0.0
1,34,HERAULT,1,Fédération de la Gauche Démocrate et Socialiste,14375.0
1,34,HERAULT,1,Modérés,0.0
1,34,HERAULT,1,Mouvement pour la réforme,0.0
1,34,HERAULT,1,Parti Socialiste Unifié,2739.0
1,34,HERAULT,1,Parti communiste,10041.0
1,34,HERAULT,1,Parti communiste - apparentés,0.0
1,34,HERAULT,1,Radicaux de droite,0.0
1,34,HERAULT,1,Radicaux socialistes,0.0
1,34,HERAULT,1,Régionalistes,0.0
1,34,HERAULT,1,Républicains Indépendants,10008.0
1,34,HERAULT,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,34,HERAULT,1,Technique et démocratie,0.0
1,34,HERAULT,1,Union de Défense de la République,18921.0
1,34,HERAULT,1,abstentions,17897.0
1,34,HERAULT,1,blancs_nuls,769.0
1,34,HERAULT,2,Alliance républicaine,0.0
1,34,HERAULT,2,Centre Progrès et démocratie moderne,4740.0
1,34,HERAULT,2,Divers,0.0
1,34,HERAULT,2,Divers extrême droite,691.0
1,34,HERAULT,2,Divers gaullistes,0.0
1,34,HERAULT,2,Extrême gauche,1417.0
1,34,HERAULT,2,Fédération de la Gauche Démocrate et Socialiste,15497.0
1,34,HERAULT,2,Modérés,0.0
1,34,HERAULT,2,Mouvement pour la réforme,0.0
1,34,HERAULT,2,Parti Socialiste Unifié,0.0
1,34,HERAULT,2,Parti communiste,8561.0
1,34,HERAULT,2,Parti communiste - apparentés,0.0
1,34,HERAULT,2,Radicaux de droite,0.0
1,34,HERAULT,2,Radicaux socialistes,0.0
1,34,HERAULT,2,Régionalistes,0.0
1,34,HERAULT,2,Républicains Indépendants,4238.0
1,34,HERAULT,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,34,HERAULT,2,Technique et démocratie,0.0
1,34,HERAULT,2,Union de Défense de la République,20265.0
1,34,HERAULT,2,abstentions,15385.0
1,34,HERAULT,2,blancs_nuls,672.0
1,34,HERAULT,3,Alliance républicaine,0.0
1,34,HERAULT,3,Centre Progrès et démocratie moderne,0.0
1,34,HERAULT,3,Divers,0.0
1,34,HERAULT,3,Divers extrême droite,0.0
1,34,HERAULT,3,Divers gaullistes,0.0
1,34,HERAULT,3,Extrême gauche,0.0
1,34,HERAULT,3,Fédération de la Gauche Démocrate et Socialiste,10838.0
1,34,HERAULT,3,Modérés,0.0
1,34,HERAULT,3,Mouvement pour la réforme,0.0
1,34,HERAULT,3,Parti Socialiste Unifié,0.0
1,34,HERAULT,3,Parti communiste,16164.0
1,34,HERAULT,3,Parti communiste - apparentés,0.0
1,34,HERAULT,3,Radicaux de droite,0.0
1,34,HERAULT,3,Radicaux socialistes,0.0
1,34,HERAULT,3,Régionalistes,0.0
1,34,HERAULT,3,Républicains Indépendants,0.0
1,34,HERAULT,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,34,HERAULT,3,Technique et démocratie,0.0
1,34,HERAULT,3,Union de Défense de la République,21920.0
1,34,HERAULT,3,abstentions,13602.0
1,34,HERAULT,3,blancs_nuls,1020.0
1,34,HERAULT,4,Alliance républicaine,0.0
1,34,HERAULT,4,Centre Progrès et démocratie moderne,10081.0
1,34,HERAULT,4,Divers,0.0
1,34,HERAULT,4,Divers extrême droite,0.0
1,34,HERAULT,4,Divers gaullistes,0.0
1,34,HERAULT,4,Extrême gauche,0.0
1,34,HERAULT,4,Fédération de la Gauche Démocrate et Socialiste,12415.0
1,34,HERAULT,4,Modérés,0.0
1,34,HERAULT,4,Mouvement pour la réforme,0.0
1,34,HERAULT,4,Parti Socialiste Unifié,0.0
1,34,HERAULT,4,Parti communiste,15248.0
1,34,HERAULT,4,Parti communiste - apparentés,0.0
1,34,HERAULT,4,Radicaux de droite,0.0
1,34,HERAULT,4,Radicaux socialistes,0.0
1,34,HERAULT,4,Régionalistes,0.0
1,34,HERAULT,4,Républicains Indépendants,0.0
1,34,HERAULT,4,Républicains Indépendants - Union  de Défense de la République,0.0
1,34,HERAULT,4,Technique et démocratie,0.0
1,34,HERAULT,4,Union de Défense de la République,13474.0
1,34,HERAULT,4,abstentions,14531.0
1,34,HERAULT,4,blancs_nuls,700.0
1,34,HERAULT,5,Alliance républicaine,0.0
1,34,HERAULT,5,Centre Progrès et démocratie moderne,0.0
1,34,HERAULT,5,Divers,0.0
1,34,HERAULT,5,Divers extrême droite,0.0
1,34,HERAULT,5,Divers gaullistes,0.0
1,34,HERAULT,5,Extrême gauche,0.0
1,34,HERAULT,5,Fédération de la Gauche Démocrate et Socialiste,16597.0
1,34,HERAULT,5,Modérés,0.0
1,34,HERAULT,5,Mouvement pour la réforme,0.0
1,34,HERAULT,5,Parti Socialiste Unifié,0.0
1,34,HERAULT,5,Parti communiste,8125.0
1,34,HERAULT,5,Parti communiste - apparentés,0.0
1,34,HERAULT,5,Radicaux de droite,0.0
1,34,HERAULT,5,Radicaux socialistes,0.0
1,34,HERAULT,5,Régionalistes,0.0
1,34,HERAULT,5,Républicains Indépendants,0.0
1,34,HERAULT,5,Républicains Indépendants - Union  de Défense de la République,12827.0
1,34,HERAULT,5,Technique et démocratie,0.0
1,34,HERAULT,5,Union de Défense de la République,0.0
1,34,HERAULT,5,abstentions,11392.0
1,34,HERAULT,5,blancs_nuls,890.0
1,35,ILLE-ET-VILAINE,1,Alliance républicaine,0.0
1,35,ILLE-ET-VILAINE,1,Centre Progrès et démocratie moderne,18494.0
1,35,ILLE-ET-VILAINE,1,Divers,0.0
1,35,ILLE-ET-VILAINE,1,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,1,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,1,Extrême gauche,0.0
1,35,ILLE-ET-VILAINE,1,Fédération de la Gauche Démocrate et Socialiste,4432.0
1,35,ILLE-ET-VILAINE,1,Modérés,0.0
1,35,ILLE-ET-VILAINE,1,Mouvement pour la réforme,0.0
1,35,ILLE-ET-VILAINE,1,Parti Socialiste Unifié,5313.0
1,35,ILLE-ET-VILAINE,1,Parti communiste,5842.0
1,35,ILLE-ET-VILAINE,1,Parti communiste - apparentés,0.0
1,35,ILLE-ET-VILAINE,1,Radicaux de droite,0.0
1,35,ILLE-ET-VILAINE,1,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,1,Régionalistes,1157.0
1,35,ILLE-ET-VILAINE,1,Républicains Indépendants,0.0
1,35,ILLE-ET-VILAINE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,35,ILLE-ET-VILAINE,1,Technique et démocratie,0.0
1,35,ILLE-ET-VILAINE,1,Union de Défense de la République,22673.0
1,35,ILLE-ET-VILAINE,1,abstentions,17413.0
1,35,ILLE-ET-VILAINE,1,blancs_nuls,868.0
1,35,ILLE-ET-VILAINE,2,Alliance républicaine,0.0
1,35,ILLE-ET-VILAINE,2,Centre Progrès et démocratie moderne,9927.0
1,35,ILLE-ET-VILAINE,2,Divers,0.0
1,35,ILLE-ET-VILAINE,2,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,2,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,2,Extrême gauche,0.0
1,35,ILLE-ET-VILAINE,2,Fédération de la Gauche Démocrate et Socialiste,10169.0
1,35,ILLE-ET-VILAINE,2,Modérés,0.0
1,35,ILLE-ET-VILAINE,2,Mouvement pour la réforme,0.0
1,35,ILLE-ET-VILAINE,2,Parti Socialiste Unifié,3436.0
1,35,ILLE-ET-VILAINE,2,Parti communiste,7178.0
1,35,ILLE-ET-VILAINE,2,Parti communiste - apparentés,0.0
1,35,ILLE-ET-VILAINE,2,Radicaux de droite,0.0
1,35,ILLE-ET-VILAINE,2,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,2,Régionalistes,0.0
1,35,ILLE-ET-VILAINE,2,Républicains Indépendants,0.0
1,35,ILLE-ET-VILAINE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,35,ILLE-ET-VILAINE,2,Technique et démocratie,0.0
1,35,ILLE-ET-VILAINE,2,Union de Défense de la République,38148.0
1,35,ILLE-ET-VILAINE,2,abstentions,18186.0
1,35,ILLE-ET-VILAINE,2,blancs_nuls,881.0
1,35,ILLE-ET-VILAINE,3,Alliance républicaine,0.0
1,35,ILLE-ET-VILAINE,3,Centre Progrès et démocratie moderne,12617.0
1,35,ILLE-ET-VILAINE,3,Divers,0.0
1,35,ILLE-ET-VILAINE,3,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,3,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,3,Extrême gauche,0.0
1,35,ILLE-ET-VILAINE,3,Fédération de la Gauche Démocrate et Socialiste,3650.0
1,35,ILLE-ET-VILAINE,3,Modérés,0.0
1,35,ILLE-ET-VILAINE,3,Mouvement pour la réforme,0.0
1,35,ILLE-ET-VILAINE,3,Parti Socialiste Unifié,561.0
1,35,ILLE-ET-VILAINE,3,Parti communiste,877.0
1,35,ILLE-ET-VILAINE,3,Parti communiste - apparentés,0.0
1,35,ILLE-ET-VILAINE,3,Radicaux de droite,0.0
1,35,ILLE-ET-VILAINE,3,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,3,Régionalistes,0.0
1,35,ILLE-ET-VILAINE,3,Républicains Indépendants,0.0
1,35,ILLE-ET-VILAINE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,35,ILLE-ET-VILAINE,3,Technique et démocratie,0.0
1,35,ILLE-ET-VILAINE,3,Union de Défense de la République,20402.0
1,35,ILLE-ET-VILAINE,3,abstentions,5579.0
1,35,ILLE-ET-VILAINE,3,blancs_nuls,949.0
1,35,ILLE-ET-VILAINE,4,Alliance républicaine,0.0
1,35,ILLE-ET-VILAINE,4,Centre Progrès et démocratie moderne,0.0
1,35,ILLE-ET-VILAINE,4,Divers,0.0
1,35,ILLE-ET-VILAINE,4,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,4,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,4,Extrême gauche,0.0
1,35,ILLE-ET-VILAINE,4,Fédération de la Gauche Démocrate et Socialiste,3856.0
1,35,ILLE-ET-VILAINE,4,Modérés,0.0
1,35,ILLE-ET-VILAINE,4,Mouvement pour la réforme,0.0
1,35,ILLE-ET-VILAINE,4,Parti Socialiste Unifié,1873.0
1,35,ILLE-ET-VILAINE,4,Parti communiste,2916.0
1,35,ILLE-ET-VILAINE,4,Parti communiste - apparentés,0.0
1,35,ILLE-ET-VILAINE,4,Radicaux de droite,0.0
1,35,ILLE-ET-VILAINE,4,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,4,Régionalistes,0.0
1,35,ILLE-ET-VILAINE,4,Républicains Indépendants,0.0
1,35,ILLE-ET-VILAINE,4,Républicains Indépendants - Union  de Défense de la République,29280.0
1,35,ILLE-ET-VILAINE,4,Technique et démocratie,0.0
1,35,ILLE-ET-VILAINE,4,Union de Défense de la République,0.0
1,35,ILLE-ET-VILAINE,4,abstentions,9724.0
1,35,ILLE-ET-VILAINE,4,blancs_nuls,802.0
1,35,ILLE-ET-VILAINE,5,Alliance républicaine,0.0
1,35,ILLE-ET-VILAINE,5,Centre Progrès et démocratie moderne,12835.0
1,35,ILLE-ET-VILAINE,5,Divers,0.0
1,35,ILLE-ET-VILAINE,5,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,5,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,5,Extrême gauche,0.0
1,35,ILLE-ET-VILAINE,5,Fédération de la Gauche Démocrate et Socialiste,0.0
1,35,ILLE-ET-VILAINE,5,Modérés,0.0
1,35,ILLE-ET-VILAINE,5,Mouvement pour la réforme,0.0
1,35,ILLE-ET-VILAINE,5,Parti Socialiste Unifié,3106.0
1,35,ILLE-ET-VILAINE,5,Parti communiste,3036.0
1,35,ILLE-ET-VILAINE,5,Parti communiste - apparentés,0.0
1,35,ILLE-ET-VILAINE,5,Radicaux de droite,0.0
1,35,ILLE-ET-VILAINE,5,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,5,Régionalistes,0.0
1,35,ILLE-ET-VILAINE,5,Républicains Indépendants,0.0
1,35,ILLE-ET-VILAINE,5,Républicains Indépendants - Union  de Défense de la République,0.0
1,35,ILLE-ET-VILAINE,5,Technique et démocratie,0.0
1,35,ILLE-ET-VILAINE,5,Union de Défense de la République,21304.0
1,35,ILLE-ET-VILAINE,5,abstentions,7062.0
1,35,ILLE-ET-VILAINE,5,blancs_nuls,654.0
1,35,ILLE-ET-VILAINE,6,Alliance républicaine,0.0
