tour,code_departement,departement,circonscription,nuance,voix
1,47,LOT-ET-GARONNE,2,Divers droite,0.0
1,47,LOT-ET-GARONNE,2,Divers gauche,0.0
1,47,LOT-ET-GARONNE,2,Ecologistes,0.0
1,47,LOT-ET-GARONNE,2,Extrême droite,0.0
1,47,LOT-ET-GARONNE,2,Extrême gauche,962.0
1,47,LOT-ET-GARONNE,2,Front Autogestionnaire,0.0
1,47,LOT-ET-GARONNE,2,Gaullistes d'opposition,0.0
1,47,LOT-ET-GARONNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,12619.0
1,47,LOT-ET-GARONNE,2,Parti communiste,17011.0
1,47,LOT-ET-GARONNE,2,Rassemblement Pour la République,12028.0
1,47,LOT-ET-GARONNE,2,Union pour la Démocratie Française,10221.0
1,47,LOT-ET-GARONNE,2,abstentions,8373.0
1,47,LOT-ET-GARONNE,2,blancs_nuls,1198.0
1,47,LOT-ET-GARONNE,3,Divers droite,13641.0
1,47,LOT-ET-GARONNE,3,Divers gauche,0.0
1,47,LOT-ET-GARONNE,3,Ecologistes,1375.0
1,47,LOT-ET-GARONNE,3,Extrême droite,0.0
1,47,LOT-ET-GARONNE,3,Extrême gauche,1432.0
1,47,LOT-ET-GARONNE,3,Front Autogestionnaire,0.0
1,47,LOT-ET-GARONNE,3,Gaullistes d'opposition,0.0
1,47,LOT-ET-GARONNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,15138.0
1,47,LOT-ET-GARONNE,3,Parti communiste,9466.0
1,47,LOT-ET-GARONNE,3,Rassemblement Pour la République,0.0
1,47,LOT-ET-GARONNE,3,Union pour la Démocratie Française,14861.0
1,47,LOT-ET-GARONNE,3,abstentions,10327.0
1,47,LOT-ET-GARONNE,3,blancs_nuls,1330.0
1,48,LOZERE,1,Divers droite,1301.0
1,48,LOZERE,1,Divers gauche,0.0
1,48,LOZERE,1,Ecologistes,0.0
1,48,LOZERE,1,Extrême droite,0.0
1,48,LOZERE,1,Extrême gauche,323.0
1,48,LOZERE,1,Front Autogestionnaire,698.0
1,48,LOZERE,1,Gaullistes d'opposition,0.0
1,48,LOZERE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,6754.0
1,48,LOZERE,1,Parti communiste,2656.0
1,48,LOZERE,1,Rassemblement Pour la République,0.0
1,48,LOZERE,1,Union pour la Démocratie Française,12488.0
1,48,LOZERE,1,abstentions,6303.0
1,48,LOZERE,1,blancs_nuls,684.0
1,48,LOZERE,2,Divers droite,0.0
1,48,LOZERE,2,Divers gauche,0.0
1,48,LOZERE,2,Ecologistes,0.0
1,48,LOZERE,2,Extrême droite,0.0
1,48,LOZERE,2,Extrême gauche,389.0
1,48,LOZERE,2,Front Autogestionnaire,0.0
1,48,LOZERE,2,Gaullistes d'opposition,0.0
1,48,LOZERE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,5563.0
1,48,LOZERE,2,Parti communiste,1233.0
1,48,LOZERE,2,Rassemblement Pour la République,1161.0
1,48,LOZERE,2,Union pour la Démocratie Française,13738.0
1,48,LOZERE,2,abstentions,3669.0
1,48,LOZERE,2,blancs_nuls,210.0
1,49,MAINE-ET-LOIRE,1,Divers droite,0.0
1,49,MAINE-ET-LOIRE,1,Divers gauche,0.0
1,49,MAINE-ET-LOIRE,1,Ecologistes,0.0
1,49,MAINE-ET-LOIRE,1,Extrême droite,0.0
1,49,MAINE-ET-LOIRE,1,Extrême gauche,1970.0
1,49,MAINE-ET-LOIRE,1,Front Autogestionnaire,0.0
1,49,MAINE-ET-LOIRE,1,Gaullistes d'opposition,0.0
1,49,MAINE-ET-LOIRE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,13753.0
1,49,MAINE-ET-LOIRE,1,Parti communiste,6105.0
1,49,MAINE-ET-LOIRE,1,Rassemblement Pour la République,21357.0
1,49,MAINE-ET-LOIRE,1,Union pour la Démocratie Française,6516.0
1,49,MAINE-ET-LOIRE,1,abstentions,11224.0
1,49,MAINE-ET-LOIRE,1,blancs_nuls,1238.0
1,49,MAINE-ET-LOIRE,2,Divers droite,0.0
1,49,MAINE-ET-LOIRE,2,Divers gauche,0.0
1,49,MAINE-ET-LOIRE,2,Ecologistes,0.0
1,49,MAINE-ET-LOIRE,2,Extrême droite,298.0
1,49,MAINE-ET-LOIRE,2,Extrême gauche,2069.0
1,49,MAINE-ET-LOIRE,2,Front Autogestionnaire,0.0
1,49,MAINE-ET-LOIRE,2,Gaullistes d'opposition,3129.0
1,49,MAINE-ET-LOIRE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,14518.0
1,49,MAINE-ET-LOIRE,2,Parti communiste,8077.0
1,49,MAINE-ET-LOIRE,2,Rassemblement Pour la République,33608.0
1,49,MAINE-ET-LOIRE,2,Union pour la Démocratie Française,0.0
1,49,MAINE-ET-LOIRE,2,abstentions,10836.0
1,49,MAINE-ET-LOIRE,2,blancs_nuls,1703.0
1,49,MAINE-ET-LOIRE,3,Divers droite,0.0
1,49,MAINE-ET-LOIRE,3,Divers gauche,0.0
1,49,MAINE-ET-LOIRE,3,Ecologistes,0.0
1,49,MAINE-ET-LOIRE,3,Extrême droite,0.0
1,49,MAINE-ET-LOIRE,3,Extrême gauche,1297.0
1,49,MAINE-ET-LOIRE,3,Front Autogestionnaire,0.0
1,49,MAINE-ET-LOIRE,3,Gaullistes d'opposition,0.0
1,49,MAINE-ET-LOIRE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,10261.0
1,49,MAINE-ET-LOIRE,3,Parti communiste,4658.0
1,49,MAINE-ET-LOIRE,3,Rassemblement Pour la République,11943.0
1,49,MAINE-ET-LOIRE,3,Union pour la Démocratie Française,14433.0
1,49,MAINE-ET-LOIRE,3,abstentions,10038.0
1,49,MAINE-ET-LOIRE,3,blancs_nuls,1168.0
1,49,MAINE-ET-LOIRE,4,Divers droite,0.0
1,49,MAINE-ET-LOIRE,4,Divers gauche,0.0
1,49,MAINE-ET-LOIRE,4,Ecologistes,0.0
1,49,MAINE-ET-LOIRE,4,Extrême droite,0.0
1,49,MAINE-ET-LOIRE,4,Extrême gauche,1911.0
1,49,MAINE-ET-LOIRE,4,Front Autogestionnaire,0.0
1,49,MAINE-ET-LOIRE,4,Gaullistes d'opposition,0.0
1,49,MAINE-ET-LOIRE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,9285.0
1,49,MAINE-ET-LOIRE,4,Parti communiste,3702.0
1,49,MAINE-ET-LOIRE,4,Rassemblement Pour la République,6656.0
1,49,MAINE-ET-LOIRE,4,Union pour la Démocratie Française,26736.0
1,49,MAINE-ET-LOIRE,4,abstentions,10066.0
1,49,MAINE-ET-LOIRE,4,blancs_nuls,1205.0
1,49,MAINE-ET-LOIRE,5,Divers droite,1507.0
1,49,MAINE-ET-LOIRE,5,Divers gauche,0.0
1,49,MAINE-ET-LOIRE,5,Ecologistes,0.0
1,49,MAINE-ET-LOIRE,5,Extrême droite,0.0
1,49,MAINE-ET-LOIRE,5,Extrême gauche,2227.0
1,49,MAINE-ET-LOIRE,5,Front Autogestionnaire,0.0
1,49,MAINE-ET-LOIRE,5,Gaullistes d'opposition,0.0
1,49,MAINE-ET-LOIRE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,15954.0
1,49,MAINE-ET-LOIRE,5,Parti communiste,5986.0
1,49,MAINE-ET-LOIRE,5,Rassemblement Pour la République,0.0
1,49,MAINE-ET-LOIRE,5,Union pour la Démocratie Française,49577.0
1,49,MAINE-ET-LOIRE,5,abstentions,11039.0
1,49,MAINE-ET-LOIRE,5,blancs_nuls,1777.0
1,49,MAINE-ET-LOIRE,6,Divers droite,0.0
1,49,MAINE-ET-LOIRE,6,Divers gauche,0.0
1,49,MAINE-ET-LOIRE,6,Ecologistes,0.0
1,49,MAINE-ET-LOIRE,6,Extrême droite,0.0
1,49,MAINE-ET-LOIRE,6,Extrême gauche,1662.0
1,49,MAINE-ET-LOIRE,6,Front Autogestionnaire,1545.0
1,49,MAINE-ET-LOIRE,6,Gaullistes d'opposition,0.0
1,49,MAINE-ET-LOIRE,6,Parti Socialiste-Mouvement des Radicaux de Gauche,16812.0
1,49,MAINE-ET-LOIRE,6,Parti communiste,5898.0
1,49,MAINE-ET-LOIRE,6,Rassemblement Pour la République,35110.0
1,49,MAINE-ET-LOIRE,6,Union pour la Démocratie Française,0.0
1,49,MAINE-ET-LOIRE,6,abstentions,11409.0
1,49,MAINE-ET-LOIRE,6,blancs_nuls,1722.0
1,50,MANCHE,1,Divers droite,0.0
1,50,MANCHE,1,Divers gauche,0.0
1,50,MANCHE,1,Ecologistes,0.0
1,50,MANCHE,1,Extrême droite,0.0
1,50,MANCHE,1,Extrême gauche,1598.0
1,50,MANCHE,1,Front Autogestionnaire,4802.0
1,50,MANCHE,1,Gaullistes d'opposition,0.0
1,50,MANCHE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,8676.0
1,50,MANCHE,1,Parti communiste,3021.0
1,50,MANCHE,1,Rassemblement Pour la République,6012.0
1,50,MANCHE,1,Union pour la Démocratie Française,29350.0
1,50,MANCHE,1,abstentions,9929.0
1,50,MANCHE,1,blancs_nuls,1048.0
1,50,MANCHE,2,Divers droite,0.0
1,50,MANCHE,2,Divers gauche,0.0
1,50,MANCHE,2,Ecologistes,2293.0
1,50,MANCHE,2,Extrême droite,0.0
1,50,MANCHE,2,Extrême gauche,1346.0
1,50,MANCHE,2,Front Autogestionnaire,0.0
1,50,MANCHE,2,Gaullistes d'opposition,0.0
1,50,MANCHE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,7846.0
1,50,MANCHE,2,Parti communiste,3938.0
1,50,MANCHE,2,Rassemblement Pour la République,25949.0
1,50,MANCHE,2,Union pour la Démocratie Française,19749.0
1,50,MANCHE,2,abstentions,10817.0
1,50,MANCHE,2,blancs_nuls,1057.0
1,50,MANCHE,3,Divers droite,0.0
1,50,MANCHE,3,Divers gauche,0.0
1,50,MANCHE,3,Ecologistes,3958.0
1,50,MANCHE,3,Extrême droite,0.0
1,50,MANCHE,3,Extrême gauche,1268.0
1,50,MANCHE,3,Front Autogestionnaire,0.0
1,50,MANCHE,3,Gaullistes d'opposition,0.0
1,50,MANCHE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,10834.0
1,50,MANCHE,3,Parti communiste,4245.0
1,50,MANCHE,3,Rassemblement Pour la République,6855.0
1,50,MANCHE,3,Union pour la Démocratie Française,24483.0
1,50,MANCHE,3,abstentions,11006.0
1,50,MANCHE,3,blancs_nuls,856.0
1,50,MANCHE,4,Divers droite,6000.0
1,50,MANCHE,4,Divers gauche,0.0
1,50,MANCHE,4,Ecologistes,5236.0
1,50,MANCHE,4,Extrême droite,0.0
1,50,MANCHE,4,Extrême gauche,935.0
1,50,MANCHE,4,Front Autogestionnaire,0.0
1,50,MANCHE,4,Gaullistes d'opposition,0.0
1,50,MANCHE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,7216.0
1,50,MANCHE,4,Parti communiste,3311.0
1,50,MANCHE,4,Rassemblement Pour la République,18764.0
1,50,MANCHE,4,Union pour la Démocratie Française,0.0
1,50,MANCHE,4,abstentions,9007.0
1,50,MANCHE,4,blancs_nuls,633.0
1,50,MANCHE,5,Divers droite,215.0
1,50,MANCHE,5,Divers gauche,0.0
1,50,MANCHE,5,Ecologistes,5029.0
1,50,MANCHE,5,Extrême droite,0.0
1,50,MANCHE,5,Extrême gauche,1019.0
1,50,MANCHE,5,Front Autogestionnaire,0.0
1,50,MANCHE,5,Gaullistes d'opposition,0.0
1,50,MANCHE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,16451.0
1,50,MANCHE,5,Parti communiste,6994.0
1,50,MANCHE,5,Rassemblement Pour la République,0.0
1,50,MANCHE,5,Union pour la Démocratie Française,22703.0
1,50,MANCHE,5,abstentions,11136.0
1,50,MANCHE,5,blancs_nuls,625.0
1,51,MARNE,1,Divers droite,0.0
1,51,MARNE,1,Divers gauche,0.0
1,51,MARNE,1,Ecologistes,3481.0
1,51,MARNE,1,Extrême droite,0.0
1,51,MARNE,1,Extrême gauche,1617.0
1,51,MARNE,1,Front Autogestionnaire,0.0
1,51,MARNE,1,Gaullistes d'opposition,1440.0
1,51,MARNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,15736.0
1,51,MARNE,1,Parti communiste,19095.0
1,51,MARNE,1,Rassemblement Pour la République,15261.0
1,51,MARNE,1,Union pour la Démocratie Française,18759.0
1,51,MARNE,1,abstentions,12924.0
1,51,MARNE,1,blancs_nuls,1330.0
1,51,MARNE,2,Divers droite,0.0
1,51,MARNE,2,Divers gauche,0.0
1,51,MARNE,2,Ecologistes,2440.0
1,51,MARNE,2,Extrême droite,0.0
1,51,MARNE,2,Extrême gauche,1181.0
1,51,MARNE,2,Front Autogestionnaire,689.0
1,51,MARNE,2,Gaullistes d'opposition,288.0
1,51,MARNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,12330.0
1,51,MARNE,2,Parti communiste,15655.0
1,51,MARNE,2,Rassemblement Pour la République,26394.0
1,51,MARNE,2,Union pour la Démocratie Française,8202.0
1,51,MARNE,2,abstentions,11243.0
1,51,MARNE,2,blancs_nuls,1943.0
1,51,MARNE,3,Divers droite,0.0
1,51,MARNE,3,Divers gauche,0.0
1,51,MARNE,3,Ecologistes,2405.0
1,51,MARNE,3,Extrême droite,0.0
1,51,MARNE,3,Extrême gauche,1172.0
1,51,MARNE,3,Front Autogestionnaire,0.0
1,51,MARNE,3,Gaullistes d'opposition,889.0
1,51,MARNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,14039.0
1,51,MARNE,3,Parti communiste,17922.0
1,51,MARNE,3,Rassemblement Pour la République,20464.0
1,51,MARNE,3,Union pour la Démocratie Française,11984.0
1,51,MARNE,3,abstentions,14133.0
1,51,MARNE,3,blancs_nuls,1364.0
1,51,MARNE,4,Divers droite,0.0
1,51,MARNE,4,Divers gauche,0.0
1,51,MARNE,4,Ecologistes,1043.0
1,51,MARNE,4,Extrême droite,0.0
1,51,MARNE,4,Extrême gauche,974.0
1,51,MARNE,4,Front Autogestionnaire,664.0
1,51,MARNE,4,Gaullistes d'opposition,0.0
1,51,MARNE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,12623.0
1,51,MARNE,4,Parti communiste,13710.0
1,51,MARNE,4,Rassemblement Pour la République,7641.0
1,51,MARNE,4,Union pour la Démocratie Française,25904.0
1,51,MARNE,4,abstentions,10181.0
1,51,MARNE,4,blancs_nuls,1159.0
1,52,HAUTE-MARNE,1,Divers droite,0.0
1,52,HAUTE-MARNE,1,Divers gauche,0.0
1,52,HAUTE-MARNE,1,Ecologistes,0.0
1,52,HAUTE-MARNE,1,Extrême droite,514.0
1,52,HAUTE-MARNE,1,Extrême gauche,1010.0
1,52,HAUTE-MARNE,1,Front Autogestionnaire,933.0
1,52,HAUTE-MARNE,1,Gaullistes d'opposition,0.0
1,52,HAUTE-MARNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,16478.0
1,52,HAUTE-MARNE,1,Parti communiste,8269.0
1,52,HAUTE-MARNE,1,Rassemblement Pour la République,13322.0
1,52,HAUTE-MARNE,1,Union pour la Démocratie Française,20597.0
1,52,HAUTE-MARNE,1,abstentions,12814.0
1,52,HAUTE-MARNE,1,blancs_nuls,1513.0
1,52,HAUTE-MARNE,2,Divers droite,0.0
1,52,HAUTE-MARNE,2,Divers gauche,0.0
1,52,HAUTE-MARNE,2,Ecologistes,0.0
1,52,HAUTE-MARNE,2,Extrême droite,0.0
1,52,HAUTE-MARNE,2,Extrême gauche,1517.0
1,52,HAUTE-MARNE,2,Front Autogestionnaire,0.0
1,52,HAUTE-MARNE,2,Gaullistes d'opposition,805.0
1,52,HAUTE-MARNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,10944.0
1,52,HAUTE-MARNE,2,Parti communiste,15242.0
1,52,HAUTE-MARNE,2,Rassemblement Pour la République,21160.0
1,52,HAUTE-MARNE,2,Union pour la Démocratie Française,4138.0
1,52,HAUTE-MARNE,2,abstentions,40879.0
1,52,HAUTE-MARNE,2,blancs_nuls,1232.0
1,53,MAYENNE,1,Divers droite,1288.0
1,53,MAYENNE,1,Divers gauche,0.0
1,53,MAYENNE,1,Ecologistes,0.0
1,53,MAYENNE,1,Extrême droite,0.0
1,53,MAYENNE,1,Extrême gauche,1429.0
1,53,MAYENNE,1,Front Autogestionnaire,1304.0
1,53,MAYENNE,1,Gaullistes d'opposition,0.0
1,53,MAYENNE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,20357.0
1,53,MAYENNE,1,Parti communiste,4362.0
1,53,MAYENNE,1,Rassemblement Pour la République,4785.0
1,53,MAYENNE,1,Union pour la Démocratie Française,27450.0
1,53,MAYENNE,1,abstentions,10538.0
1,53,MAYENNE,1,blancs_nuls,1805.0
1,53,MAYENNE,2,Divers droite,0.0
1,53,MAYENNE,2,Divers gauche,0.0
1,53,MAYENNE,2,Ecologistes,0.0
1,53,MAYENNE,2,Extrême droite,0.0
1,53,MAYENNE,2,Extrême gauche,1645.0
1,53,MAYENNE,2,Front Autogestionnaire,0.0
1,53,MAYENNE,2,Gaullistes d'opposition,0.0
1,53,MAYENNE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,10167.0
1,53,MAYENNE,2,Parti communiste,2824.0
1,53,MAYENNE,2,Rassemblement Pour la République,32042.0
1,53,MAYENNE,2,Union pour la Démocratie Française,0.0
1,53,MAYENNE,2,abstentions,7367.0
1,53,MAYENNE,2,blancs_nuls,1542.0
1,53,MAYENNE,3,Divers droite,412.0
1,53,MAYENNE,3,Divers gauche,0.0
1,53,MAYENNE,3,Ecologistes,1388.0
1,53,MAYENNE,3,Extrême droite,0.0
1,53,MAYENNE,3,Extrême gauche,833.0
1,53,MAYENNE,3,Front Autogestionnaire,0.0
1,53,MAYENNE,3,Gaullistes d'opposition,0.0
1,53,MAYENNE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,12563.0
1,53,MAYENNE,3,Parti communiste,2139.0
1,53,MAYENNE,3,Rassemblement Pour la République,0.0
1,53,MAYENNE,3,Union pour la Démocratie Française,28054.0
1,53,MAYENNE,3,abstentions,6463.0
1,53,MAYENNE,3,blancs_nuls,1203.0
1,54,MEURTHE-ET-MOSELLE,1,Divers droite,14240.0
1,54,MEURTHE-ET-MOSELLE,1,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,1,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,1,Extrême droite,1279.0
1,54,MEURTHE-ET-MOSELLE,1,Extrême gauche,1353.0
1,54,MEURTHE-ET-MOSELLE,1,Front Autogestionnaire,1247.0
1,54,MEURTHE-ET-MOSELLE,1,Gaullistes d'opposition,757.0
1,54,MEURTHE-ET-MOSELLE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,16571.0
1,54,MEURTHE-ET-MOSELLE,1,Parti communiste,11981.0
1,54,MEURTHE-ET-MOSELLE,1,Rassemblement Pour la République,0.0
1,54,MEURTHE-ET-MOSELLE,1,Union pour la Démocratie Française,16292.0
1,54,MEURTHE-ET-MOSELLE,1,abstentions,15175.0
1,54,MEURTHE-ET-MOSELLE,1,blancs_nuls,1312.0
1,54,MEURTHE-ET-MOSELLE,2,Divers droite,0.0
1,54,MEURTHE-ET-MOSELLE,2,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,2,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,2,Extrême droite,1043.0
1,54,MEURTHE-ET-MOSELLE,2,Extrême gauche,1729.0
1,54,MEURTHE-ET-MOSELLE,2,Front Autogestionnaire,2040.0
1,54,MEURTHE-ET-MOSELLE,2,Gaullistes d'opposition,1345.0
1,54,MEURTHE-ET-MOSELLE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,20763.0
1,54,MEURTHE-ET-MOSELLE,2,Parti communiste,10687.0
1,54,MEURTHE-ET-MOSELLE,2,Rassemblement Pour la République,7147.0
1,54,MEURTHE-ET-MOSELLE,2,Union pour la Démocratie Française,24694.0
1,54,MEURTHE-ET-MOSELLE,2,abstentions,17262.0
1,54,MEURTHE-ET-MOSELLE,2,blancs_nuls,1652.0
1,54,MEURTHE-ET-MOSELLE,3,Divers droite,1688.0
1,54,MEURTHE-ET-MOSELLE,3,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,3,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,3,Extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,3,Extrême gauche,1061.0
1,54,MEURTHE-ET-MOSELLE,3,Front Autogestionnaire,1085.0
1,54,MEURTHE-ET-MOSELLE,3,Gaullistes d'opposition,0.0
1,54,MEURTHE-ET-MOSELLE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,14667.0
1,54,MEURTHE-ET-MOSELLE,3,Parti communiste,7011.0
1,54,MEURTHE-ET-MOSELLE,3,Rassemblement Pour la République,0.0
1,54,MEURTHE-ET-MOSELLE,3,Union pour la Démocratie Française,26653.0
1,54,MEURTHE-ET-MOSELLE,3,abstentions,14708.0
1,54,MEURTHE-ET-MOSELLE,3,blancs_nuls,1181.0
1,54,MEURTHE-ET-MOSELLE,4,Divers droite,0.0
1,54,MEURTHE-ET-MOSELLE,4,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,4,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,4,Extrême droite,1039.0
1,54,MEURTHE-ET-MOSELLE,4,Extrême gauche,1589.0
1,54,MEURTHE-ET-MOSELLE,4,Front Autogestionnaire,0.0
1,54,MEURTHE-ET-MOSELLE,4,Gaullistes d'opposition,0.0
1,54,MEURTHE-ET-MOSELLE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,11835.0
1,54,MEURTHE-ET-MOSELLE,4,Parti communiste,7487.0
1,54,MEURTHE-ET-MOSELLE,4,Rassemblement Pour la République,0.0
1,54,MEURTHE-ET-MOSELLE,4,Union pour la Démocratie Française,23875.0
1,54,MEURTHE-ET-MOSELLE,4,abstentions,7953.0
1,54,MEURTHE-ET-MOSELLE,4,blancs_nuls,1149.0
1,54,MEURTHE-ET-MOSELLE,5,Divers droite,0.0
1,54,MEURTHE-ET-MOSELLE,5,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,5,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,5,Extrême droite,459.0
1,54,MEURTHE-ET-MOSELLE,5,Extrême gauche,1084.0
1,54,MEURTHE-ET-MOSELLE,5,Front Autogestionnaire,0.0
1,54,MEURTHE-ET-MOSELLE,5,Gaullistes d'opposition,773.0
1,54,MEURTHE-ET-MOSELLE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,10064.0
1,54,MEURTHE-ET-MOSELLE,5,Parti communiste,4809.0
1,54,MEURTHE-ET-MOSELLE,5,Rassemblement Pour la République,9526.0
1,54,MEURTHE-ET-MOSELLE,5,Union pour la Démocratie Française,13208.0
1,54,MEURTHE-ET-MOSELLE,5,abstentions,7019.0
1,54,MEURTHE-ET-MOSELLE,5,blancs_nuls,929.0
1,54,MEURTHE-ET-MOSELLE,6,Divers droite,3200.0
1,54,MEURTHE-ET-MOSELLE,6,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,6,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,6,Extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,6,Extrême gauche,688.0
1,54,MEURTHE-ET-MOSELLE,6,Front Autogestionnaire,1071.0
1,54,MEURTHE-ET-MOSELLE,6,Gaullistes d'opposition,0.0
1,54,MEURTHE-ET-MOSELLE,6,Parti Socialiste-Mouvement des Radicaux de Gauche,9517.0
1,54,MEURTHE-ET-MOSELLE,6,Parti communiste,20550.0
1,54,MEURTHE-ET-MOSELLE,6,Rassemblement Pour la République,4948.0
1,54,MEURTHE-ET-MOSELLE,6,Union pour la Démocratie Française,6861.0
1,54,MEURTHE-ET-MOSELLE,6,abstentions,6477.0
1,54,MEURTHE-ET-MOSELLE,6,blancs_nuls,745.0
1,54,MEURTHE-ET-MOSELLE,7,Divers droite,0.0
1,54,MEURTHE-ET-MOSELLE,7,Divers gauche,0.0
1,54,MEURTHE-ET-MOSELLE,7,Ecologistes,0.0
1,54,MEURTHE-ET-MOSELLE,7,Extrême droite,0.0
1,54,MEURTHE-ET-MOSELLE,7,Extrême gauche,1026.0
1,54,MEURTHE-ET-MOSELLE,7,Front Autogestionnaire,0.0
1,54,MEURTHE-ET-MOSELLE,7,Gaullistes d'opposition,0.0
1,54,MEURTHE-ET-MOSELLE,7,Parti Socialiste-Mouvement des Radicaux de Gauche,13009.0
1,54,MEURTHE-ET-MOSELLE,7,Parti communiste,17889.0
1,54,MEURTHE-ET-MOSELLE,7,Rassemblement Pour la République,5472.0
1,54,MEURTHE-ET-MOSELLE,7,Union pour la Démocratie Française,12678.0
1,54,MEURTHE-ET-MOSELLE,7,abstentions,8334.0
1,54,MEURTHE-ET-MOSELLE,7,blancs_nuls,677.0
1,55,MEUSE,1,Divers droite,0.0
1,55,MEUSE,1,Divers gauche,0.0
1,55,MEUSE,1,Ecologistes,0.0
1,55,MEUSE,1,Extrême droite,5940.0
1,55,MEUSE,1,Extrême gauche,1658.0
1,55,MEUSE,1,Front Autogestionnaire,1356.0
1,55,MEUSE,1,Gaullistes d'opposition,0.0
1,55,MEUSE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,19669.0
1,55,MEUSE,1,Parti communiste,7784.0
1,55,MEUSE,1,Rassemblement Pour la République,7246.0
1,55,MEUSE,1,Union pour la Démocratie Française,19333.0
1,55,MEUSE,1,abstentions,12451.0
1,55,MEUSE,1,blancs_nuls,1589.0
1,55,MEUSE,2,Divers droite,0.0
1,55,MEUSE,2,Divers gauche,0.0
1,55,MEUSE,2,Ecologistes,0.0
1,55,MEUSE,2,Extrême droite,0.0
1,55,MEUSE,2,Extrême gauche,897.0
1,55,MEUSE,2,Front Autogestionnaire,908.0
1,55,MEUSE,2,Gaullistes d'opposition,0.0
1,55,MEUSE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,14176.0
1,55,MEUSE,2,Parti communiste,7597.0
1,55,MEUSE,2,Rassemblement Pour la République,4039.0
1,55,MEUSE,2,Union pour la Démocratie Française,22672.0
1,55,MEUSE,2,abstentions,9292.0
1,55,MEUSE,2,blancs_nuls,1058.0
1,56,MORBIHAN,1,Divers droite,7580.0
1,56,MORBIHAN,1,Divers gauche,0.0
1,56,MORBIHAN,1,Ecologistes,0.0
1,56,MORBIHAN,1,Extrême droite,0.0
1,56,MORBIHAN,1,Extrême gauche,2532.0
1,56,MORBIHAN,1,Front Autogestionnaire,0.0
1,56,MORBIHAN,1,Gaullistes d'opposition,0.0
1,56,MORBIHAN,1,Parti Socialiste-Mouvement des Radicaux de Gauche,17649.0
1,56,MORBIHAN,1,Parti communiste,4209.0
1,56,MORBIHAN,1,Rassemblement Pour la République,10457.0
1,56,MORBIHAN,1,Union pour la Démocratie Française,25890.0
1,56,MORBIHAN,1,abstentions,13887.0
1,56,MORBIHAN,1,blancs_nuls,1316.0
1,56,MORBIHAN,2,Divers droite,0.0
1,56,MORBIHAN,2,Divers gauche,652.0
1,56,MORBIHAN,2,Ecologistes,3395.0
1,56,MORBIHAN,2,Extrême droite,0.0
1,56,MORBIHAN,2,Extrême gauche,906.0
1,56,MORBIHAN,2,Front Autogestionnaire,0.0
1,56,MORBIHAN,2,Gaullistes d'opposition,0.0
1,56,MORBIHAN,2,Parti Socialiste-Mouvement des Radicaux de Gauche,8888.0
1,56,MORBIHAN,2,Parti communiste,6018.0
1,56,MORBIHAN,2,Rassemblement Pour la République,0.0
1,56,MORBIHAN,2,Union pour la Démocratie Française,32302.0
