tour,code_departement,departement,circonscription,nuance,voix
1,57,MOSELLE,7,Divers Union des Républicains de Progrès,0.0
1,57,MOSELLE,7,Divers droite,1326.0
1,57,MOSELLE,7,Divers gauche,0.0
1,57,MOSELLE,7,Divers gaullistes,0.0
1,57,MOSELLE,7,Divers réformateurs,0.0
1,57,MOSELLE,7,Extrême droite,0.0
1,57,MOSELLE,7,Ligue Communiste Révolutionaire,0.0
1,57,MOSELLE,7,Lutte Ouvrière,0.0
1,57,MOSELLE,7,Mouvement des Radicaux de Gauche,0.0
1,57,MOSELLE,7,Organisation Communiste Révolutionaire,0.0
1,57,MOSELLE,7,Parti Socialiste,3250.0
1,57,MOSELLE,7,Parti Socialiste Unifié,0.0
1,57,MOSELLE,7,Parti communiste,2571.0
1,57,MOSELLE,7,Radicaux réformateurs,9257.0
1,57,MOSELLE,7,Républicains Indépendants,0.0
1,57,MOSELLE,7,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,57,MOSELLE,7,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,12170.0
1,57,MOSELLE,7,Union des Démocrates pour la Vème République,0.0
1,57,MOSELLE,7,abstentions,7634.0
1,57,MOSELLE,7,blancs_nuls,1002.0
1,57,MOSELLE,8,Centre Démocrate-Union des Républicains de Progrès,0.0
1,57,MOSELLE,8,Centre Démocratie et Progrès,0.0
1,57,MOSELLE,8,Divers Union des Républicains de Progrès,0.0
1,57,MOSELLE,8,Divers droite,0.0
1,57,MOSELLE,8,Divers gauche,0.0
1,57,MOSELLE,8,Divers gaullistes,0.0
1,57,MOSELLE,8,Divers réformateurs,6966.0
1,57,MOSELLE,8,Extrême droite,0.0
1,57,MOSELLE,8,Ligue Communiste Révolutionaire,0.0
1,57,MOSELLE,8,Lutte Ouvrière,0.0
1,57,MOSELLE,8,Mouvement des Radicaux de Gauche,0.0
1,57,MOSELLE,8,Organisation Communiste Révolutionaire,0.0
1,57,MOSELLE,8,Parti Socialiste,3633.0
1,57,MOSELLE,8,Parti Socialiste Unifié,0.0
1,57,MOSELLE,8,Parti communiste,2286.0
1,57,MOSELLE,8,Radicaux réformateurs,0.0
1,57,MOSELLE,8,Républicains Indépendants,0.0
1,57,MOSELLE,8,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,57,MOSELLE,8,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,33330.0
1,57,MOSELLE,8,Union des Démocrates pour la Vème République,0.0
1,57,MOSELLE,8,abstentions,8555.0
1,57,MOSELLE,8,blancs_nuls,1032.0
1,58,NIEVRE,1,Centre Démocrate-Union des Républicains de Progrès,0.0
1,58,NIEVRE,1,Centre Démocratie et Progrès,0.0
1,58,NIEVRE,1,Divers Union des Républicains de Progrès,0.0
1,58,NIEVRE,1,Divers droite,0.0
1,58,NIEVRE,1,Divers gauche,0.0
1,58,NIEVRE,1,Divers gaullistes,0.0
1,58,NIEVRE,1,Divers réformateurs,4652.0
1,58,NIEVRE,1,Extrême droite,0.0
1,58,NIEVRE,1,Ligue Communiste Révolutionaire,0.0
1,58,NIEVRE,1,Lutte Ouvrière,1415.0
1,58,NIEVRE,1,Mouvement des Radicaux de Gauche,0.0
1,58,NIEVRE,1,Organisation Communiste Révolutionaire,0.0
1,58,NIEVRE,1,Parti Socialiste,18464.0
1,58,NIEVRE,1,Parti Socialiste Unifié,0.0
1,58,NIEVRE,1,Parti communiste,8962.0
1,58,NIEVRE,1,Radicaux réformateurs,0.0
1,58,NIEVRE,1,Républicains Indépendants,0.0
1,58,NIEVRE,1,Républicains Indépendants-Union des Républicains de Progrès,11719.0
1,58,NIEVRE,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,58,NIEVRE,1,Union des Démocrates pour la Vème République,0.0
1,58,NIEVRE,1,abstentions,12286.0
1,58,NIEVRE,1,blancs_nuls,1098.0
1,58,NIEVRE,2,Centre Démocrate-Union des Républicains de Progrès,0.0
1,58,NIEVRE,2,Centre Démocratie et Progrès,0.0
1,58,NIEVRE,2,Divers Union des Républicains de Progrès,0.0
1,58,NIEVRE,2,Divers droite,0.0
1,58,NIEVRE,2,Divers gauche,0.0
1,58,NIEVRE,2,Divers gaullistes,0.0
1,58,NIEVRE,2,Divers réformateurs,0.0
1,58,NIEVRE,2,Extrême droite,0.0
1,58,NIEVRE,2,Ligue Communiste Révolutionaire,0.0
1,58,NIEVRE,2,Lutte Ouvrière,0.0
1,58,NIEVRE,2,Mouvement des Radicaux de Gauche,0.0
1,58,NIEVRE,2,Organisation Communiste Révolutionaire,0.0
1,58,NIEVRE,2,Parti Socialiste,11144.0
1,58,NIEVRE,2,Parti Socialiste Unifié,2548.0
1,58,NIEVRE,2,Parti communiste,10808.0
1,58,NIEVRE,2,Radicaux réformateurs,5047.0
1,58,NIEVRE,2,Républicains Indépendants,0.0
1,58,NIEVRE,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,58,NIEVRE,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,13514.0
1,58,NIEVRE,2,Union des Démocrates pour la Vème République,0.0
1,58,NIEVRE,2,abstentions,11002.0
1,58,NIEVRE,2,blancs_nuls,868.0
1,58,NIEVRE,3,Centre Démocrate-Union des Républicains de Progrès,0.0
1,58,NIEVRE,3,Centre Démocratie et Progrès,0.0
1,58,NIEVRE,3,Divers Union des Républicains de Progrès,0.0
1,58,NIEVRE,3,Divers droite,0.0
1,58,NIEVRE,3,Divers gauche,0.0
1,58,NIEVRE,3,Divers gaullistes,0.0
1,58,NIEVRE,3,Divers réformateurs,0.0
1,58,NIEVRE,3,Extrême droite,0.0
1,58,NIEVRE,3,Ligue Communiste Révolutionaire,0.0
1,58,NIEVRE,3,Lutte Ouvrière,0.0
1,58,NIEVRE,3,Mouvement des Radicaux de Gauche,0.0
1,58,NIEVRE,3,Organisation Communiste Révolutionaire,0.0
1,58,NIEVRE,3,Parti Socialiste,17058.0
1,58,NIEVRE,3,Parti Socialiste Unifié,0.0
1,58,NIEVRE,3,Parti communiste,4751.0
1,58,NIEVRE,3,Radicaux réformateurs,5025.0
1,58,NIEVRE,3,Républicains Indépendants,0.0
1,58,NIEVRE,3,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,58,NIEVRE,3,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,9060.0
1,58,NIEVRE,3,Union des Démocrates pour la Vème République,0.0
1,58,NIEVRE,3,abstentions,8933.0
1,58,NIEVRE,3,blancs_nuls,866.0
1,59,NORD,1,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,1,Centre Démocratie et Progrès,0.0
1,59,NORD,1,Divers Union des Républicains de Progrès,0.0
1,59,NORD,1,Divers droite,3744.0
1,59,NORD,1,Divers gauche,0.0
1,59,NORD,1,Divers gaullistes,0.0
1,59,NORD,1,Divers réformateurs,5279.0
1,59,NORD,1,Extrême droite,0.0
1,59,NORD,1,Ligue Communiste Révolutionaire,0.0
1,59,NORD,1,Lutte Ouvrière,1027.0
1,59,NORD,1,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,1,Organisation Communiste Révolutionaire,0.0
1,59,NORD,1,Parti Socialiste,6995.0
1,59,NORD,1,Parti Socialiste Unifié,808.0
1,59,NORD,1,Parti communiste,5711.0
1,59,NORD,1,Radicaux réformateurs,0.0
1,59,NORD,1,Républicains Indépendants,0.0
1,59,NORD,1,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,1,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,14461.0
1,59,NORD,1,Union des Démocrates pour la Vème République,0.0
1,59,NORD,1,abstentions,8157.0
1,59,NORD,1,blancs_nuls,1005.0
1,59,NORD,10,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,10,Centre Démocratie et Progrès,0.0
1,59,NORD,10,Divers Union des Républicains de Progrès,0.0
1,59,NORD,10,Divers droite,4856.0
1,59,NORD,10,Divers gauche,0.0
1,59,NORD,10,Divers gaullistes,0.0
1,59,NORD,10,Divers réformateurs,3987.0
1,59,NORD,10,Extrême droite,1150.0
1,59,NORD,10,Ligue Communiste Révolutionaire,0.0
1,59,NORD,10,Lutte Ouvrière,0.0
1,59,NORD,10,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,10,Organisation Communiste Révolutionaire,0.0
1,59,NORD,10,Parti Socialiste,17549.0
1,59,NORD,10,Parti Socialiste Unifié,0.0
1,59,NORD,10,Parti communiste,12486.0
1,59,NORD,10,Radicaux réformateurs,0.0
1,59,NORD,10,Républicains Indépendants,0.0
1,59,NORD,10,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,10,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,24690.0
1,59,NORD,10,Union des Démocrates pour la Vème République,0.0
1,59,NORD,10,abstentions,7732.0
1,59,NORD,10,blancs_nuls,1452.0
1,59,NORD,11,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,11,Centre Démocratie et Progrès,0.0
1,59,NORD,11,Divers Union des Républicains de Progrès,25935.0
1,59,NORD,11,Divers droite,3349.0
1,59,NORD,11,Divers gauche,0.0
1,59,NORD,11,Divers gaullistes,0.0
1,59,NORD,11,Divers réformateurs,4160.0
1,59,NORD,11,Extrême droite,0.0
1,59,NORD,11,Ligue Communiste Révolutionaire,0.0
1,59,NORD,11,Lutte Ouvrière,2011.0
1,59,NORD,11,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,11,Organisation Communiste Révolutionaire,0.0
1,59,NORD,11,Parti Socialiste,29143.0
1,59,NORD,11,Parti Socialiste Unifié,1510.0
1,59,NORD,11,Parti communiste,12917.0
1,59,NORD,11,Radicaux réformateurs,0.0
1,59,NORD,11,Républicains Indépendants,0.0
1,59,NORD,11,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,11,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,59,NORD,11,Union des Démocrates pour la Vème République,0.0
1,59,NORD,11,abstentions,17266.0
1,59,NORD,11,blancs_nuls,1499.0
1,59,NORD,12,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,12,Centre Démocratie et Progrès,0.0
1,59,NORD,12,Divers Union des Républicains de Progrès,0.0
1,59,NORD,12,Divers droite,3458.0
1,59,NORD,12,Divers gauche,0.0
1,59,NORD,12,Divers gaullistes,0.0
1,59,NORD,12,Divers réformateurs,3577.0
1,59,NORD,12,Extrême droite,0.0
1,59,NORD,12,Ligue Communiste Révolutionaire,0.0
1,59,NORD,12,Lutte Ouvrière,0.0
1,59,NORD,12,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,12,Organisation Communiste Révolutionaire,0.0
1,59,NORD,12,Parti Socialiste,11269.0
1,59,NORD,12,Parti Socialiste Unifié,0.0
1,59,NORD,12,Parti communiste,2863.0
1,59,NORD,12,Radicaux réformateurs,0.0
1,59,NORD,12,Républicains Indépendants,0.0
1,59,NORD,12,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,12,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,16042.0
1,59,NORD,12,Union des Démocrates pour la Vème République,0.0
1,59,NORD,12,abstentions,3963.0
1,59,NORD,12,blancs_nuls,1030.0
1,59,NORD,13,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,13,Centre Démocratie et Progrès,0.0
1,59,NORD,13,Divers Union des Républicains de Progrès,0.0
1,59,NORD,13,Divers droite,6354.0
1,59,NORD,13,Divers gauche,0.0
1,59,NORD,13,Divers gaullistes,0.0
1,59,NORD,13,Divers réformateurs,7341.0
1,59,NORD,13,Extrême droite,0.0
1,59,NORD,13,Ligue Communiste Révolutionaire,0.0
1,59,NORD,13,Lutte Ouvrière,0.0
1,59,NORD,13,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,13,Organisation Communiste Révolutionaire,0.0
1,59,NORD,13,Parti Socialiste,10822.0
1,59,NORD,13,Parti Socialiste Unifié,0.0
1,59,NORD,13,Parti communiste,5666.0
1,59,NORD,13,Radicaux réformateurs,0.0
1,59,NORD,13,Républicains Indépendants,0.0
1,59,NORD,13,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,13,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,12406.0
1,59,NORD,13,Union des Démocrates pour la Vème République,0.0
1,59,NORD,13,abstentions,5119.0
1,59,NORD,13,blancs_nuls,1107.0
1,59,NORD,14,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,14,Centre Démocratie et Progrès,0.0
1,59,NORD,14,Divers Union des Républicains de Progrès,0.0
1,59,NORD,14,Divers droite,17701.0
1,59,NORD,14,Divers gauche,0.0
1,59,NORD,14,Divers gaullistes,0.0
1,59,NORD,14,Divers réformateurs,2172.0
1,59,NORD,14,Extrême droite,0.0
1,59,NORD,14,Ligue Communiste Révolutionaire,0.0
1,59,NORD,14,Lutte Ouvrière,997.0
1,59,NORD,14,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,14,Organisation Communiste Révolutionaire,0.0
1,59,NORD,14,Parti Socialiste,9509.0
1,59,NORD,14,Parti Socialiste Unifié,0.0
1,59,NORD,14,Parti communiste,23965.0
1,59,NORD,14,Radicaux réformateurs,0.0
1,59,NORD,14,Républicains Indépendants,0.0
1,59,NORD,14,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,14,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,6947.0
1,59,NORD,14,Union des Démocrates pour la Vème République,0.0
1,59,NORD,14,abstentions,9642.0
1,59,NORD,14,blancs_nuls,939.0
1,59,NORD,15,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,15,Centre Démocratie et Progrès,0.0
1,59,NORD,15,Divers Union des Républicains de Progrès,0.0
1,59,NORD,15,Divers droite,3850.0
1,59,NORD,15,Divers gauche,0.0
1,59,NORD,15,Divers gaullistes,0.0
1,59,NORD,15,Divers réformateurs,0.0
1,59,NORD,15,Extrême droite,674.0
1,59,NORD,15,Ligue Communiste Révolutionaire,0.0
1,59,NORD,15,Lutte Ouvrière,1593.0
1,59,NORD,15,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,15,Organisation Communiste Révolutionaire,0.0
1,59,NORD,15,Parti Socialiste,8010.0
1,59,NORD,15,Parti Socialiste Unifié,0.0
1,59,NORD,15,Parti communiste,23224.0
1,59,NORD,15,Radicaux réformateurs,2679.0
1,59,NORD,15,Républicains Indépendants,0.0
1,59,NORD,15,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,15,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,12376.0
1,59,NORD,15,Union des Démocrates pour la Vème République,0.0
1,59,NORD,15,abstentions,7932.0
1,59,NORD,15,blancs_nuls,1154.0
1,59,NORD,16,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,16,Centre Démocratie et Progrès,0.0
1,59,NORD,16,Divers Union des Républicains de Progrès,0.0
1,59,NORD,16,Divers droite,1496.0
1,59,NORD,16,Divers gauche,0.0
1,59,NORD,16,Divers gaullistes,0.0
1,59,NORD,16,Divers réformateurs,0.0
1,59,NORD,16,Extrême droite,0.0
1,59,NORD,16,Ligue Communiste Révolutionaire,0.0
1,59,NORD,16,Lutte Ouvrière,1548.0
1,59,NORD,16,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,16,Organisation Communiste Révolutionaire,0.0
1,59,NORD,16,Parti Socialiste,15130.0
1,59,NORD,16,Parti Socialiste Unifié,0.0
1,59,NORD,16,Parti communiste,15610.0
1,59,NORD,16,Radicaux réformateurs,5265.0
1,59,NORD,16,Républicains Indépendants,0.0
1,59,NORD,16,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,16,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,13259.0
1,59,NORD,16,Union des Démocrates pour la Vème République,0.0
1,59,NORD,16,abstentions,8837.0
1,59,NORD,16,blancs_nuls,1189.0
1,59,NORD,17,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,17,Centre Démocratie et Progrès,0.0
1,59,NORD,17,Divers Union des Républicains de Progrès,0.0
1,59,NORD,17,Divers droite,277.0
1,59,NORD,17,Divers gauche,0.0
1,59,NORD,17,Divers gaullistes,0.0
1,59,NORD,17,Divers réformateurs,2371.0
1,59,NORD,17,Extrême droite,0.0
1,59,NORD,17,Ligue Communiste Révolutionaire,0.0
1,59,NORD,17,Lutte Ouvrière,0.0
1,59,NORD,17,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,17,Organisation Communiste Révolutionaire,0.0
1,59,NORD,17,Parti Socialiste,9784.0
1,59,NORD,17,Parti Socialiste Unifié,0.0
1,59,NORD,17,Parti communiste,11630.0
1,59,NORD,17,Radicaux réformateurs,0.0
1,59,NORD,17,Républicains Indépendants,0.0
1,59,NORD,17,Républicains Indépendants-Union des Républicains de Progrès,15307.0
1,59,NORD,17,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,59,NORD,17,Union des Démocrates pour la Vème République,0.0
1,59,NORD,17,abstentions,4936.0
1,59,NORD,17,blancs_nuls,726.0
1,59,NORD,18,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,18,Centre Démocratie et Progrès,0.0
1,59,NORD,18,Divers Union des Républicains de Progrès,0.0
1,59,NORD,18,Divers droite,2206.0
1,59,NORD,18,Divers gauche,0.0
1,59,NORD,18,Divers gaullistes,0.0
1,59,NORD,18,Divers réformateurs,3114.0
1,59,NORD,18,Extrême droite,0.0
1,59,NORD,18,Ligue Communiste Révolutionaire,0.0
1,59,NORD,18,Lutte Ouvrière,884.0
1,59,NORD,18,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,18,Organisation Communiste Révolutionaire,0.0
1,59,NORD,18,Parti Socialiste,5639.0
1,59,NORD,18,Parti Socialiste Unifié,0.0
1,59,NORD,18,Parti communiste,20639.0
1,59,NORD,18,Radicaux réformateurs,0.0
1,59,NORD,18,Républicains Indépendants,0.0
1,59,NORD,18,Républicains Indépendants-Union des Républicains de Progrès,14538.0
1,59,NORD,18,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,0.0
1,59,NORD,18,Union des Démocrates pour la Vème République,0.0
1,59,NORD,18,abstentions,8606.0
1,59,NORD,18,blancs_nuls,968.0
1,59,NORD,19,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,19,Centre Démocratie et Progrès,0.0
1,59,NORD,19,Divers Union des Républicains de Progrès,0.0
1,59,NORD,19,Divers droite,1670.0
1,59,NORD,19,Divers gauche,0.0
1,59,NORD,19,Divers gaullistes,0.0
1,59,NORD,19,Divers réformateurs,18023.0
1,59,NORD,19,Extrême droite,0.0
1,59,NORD,19,Ligue Communiste Révolutionaire,0.0
1,59,NORD,19,Lutte Ouvrière,1287.0
1,59,NORD,19,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,19,Organisation Communiste Révolutionaire,0.0
1,59,NORD,19,Parti Socialiste,7115.0
1,59,NORD,19,Parti Socialiste Unifié,0.0
1,59,NORD,19,Parti communiste,22412.0
1,59,NORD,19,Radicaux réformateurs,0.0
1,59,NORD,19,Républicains Indépendants,0.0
1,59,NORD,19,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,19,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,11304.0
1,59,NORD,19,Union des Démocrates pour la Vème République,0.0
1,59,NORD,19,abstentions,11545.0
1,59,NORD,19,blancs_nuls,1068.0
1,59,NORD,2,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,2,Centre Démocratie et Progrès,0.0
1,59,NORD,2,Divers Union des Républicains de Progrès,0.0
1,59,NORD,2,Divers droite,3594.0
1,59,NORD,2,Divers gauche,0.0
1,59,NORD,2,Divers gaullistes,0.0
1,59,NORD,2,Divers réformateurs,0.0
1,59,NORD,2,Extrême droite,335.0
1,59,NORD,2,Ligue Communiste Révolutionaire,483.0
1,59,NORD,2,Lutte Ouvrière,0.0
1,59,NORD,2,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,2,Organisation Communiste Révolutionaire,0.0
1,59,NORD,2,Parti Socialiste,12610.0
1,59,NORD,2,Parti Socialiste Unifié,631.0
1,59,NORD,2,Parti communiste,6163.0
1,59,NORD,2,Radicaux réformateurs,5023.0
1,59,NORD,2,Républicains Indépendants,0.0
1,59,NORD,2,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,2,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,8161.0
1,59,NORD,2,Union des Démocrates pour la Vème République,0.0
1,59,NORD,2,abstentions,11104.0
1,59,NORD,2,blancs_nuls,912.0
1,59,NORD,20,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,20,Centre Démocratie et Progrès,0.0
1,59,NORD,20,Divers Union des Républicains de Progrès,0.0
1,59,NORD,20,Divers droite,0.0
1,59,NORD,20,Divers gauche,0.0
1,59,NORD,20,Divers gaullistes,0.0
1,59,NORD,20,Divers réformateurs,0.0
1,59,NORD,20,Extrême droite,0.0
1,59,NORD,20,Ligue Communiste Révolutionaire,0.0
1,59,NORD,20,Lutte Ouvrière,2008.0
1,59,NORD,20,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,20,Organisation Communiste Révolutionaire,0.0
1,59,NORD,20,Parti Socialiste,13295.0
1,59,NORD,20,Parti Socialiste Unifié,0.0
1,59,NORD,20,Parti communiste,28605.0
1,59,NORD,20,Radicaux réformateurs,3727.0
1,59,NORD,20,Républicains Indépendants,0.0
1,59,NORD,20,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,20,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,14769.0
1,59,NORD,20,Union des Démocrates pour la Vème République,0.0
1,59,NORD,20,abstentions,9077.0
1,59,NORD,20,blancs_nuls,1220.0
1,59,NORD,21,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,21,Centre Démocratie et Progrès,0.0
1,59,NORD,21,Divers Union des Républicains de Progrès,0.0
1,59,NORD,21,Divers droite,350.0
1,59,NORD,21,Divers gauche,0.0
1,59,NORD,21,Divers gaullistes,0.0
1,59,NORD,21,Divers réformateurs,0.0
1,59,NORD,21,Extrême droite,0.0
1,59,NORD,21,Ligue Communiste Révolutionaire,0.0
1,59,NORD,21,Lutte Ouvrière,0.0
1,59,NORD,21,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,21,Organisation Communiste Révolutionaire,0.0
1,59,NORD,21,Parti Socialiste,8932.0
1,59,NORD,21,Parti Socialiste Unifié,0.0
1,59,NORD,21,Parti communiste,8910.0
1,59,NORD,21,Radicaux réformateurs,2336.0
1,59,NORD,21,Républicains Indépendants,0.0
1,59,NORD,21,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,21,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,13118.0
1,59,NORD,21,Union des Démocrates pour la Vème République,0.0
1,59,NORD,21,abstentions,5167.0
1,59,NORD,21,blancs_nuls,665.0
1,59,NORD,22,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,22,Centre Démocratie et Progrès,0.0
1,59,NORD,22,Divers Union des Républicains de Progrès,0.0
1,59,NORD,22,Divers droite,732.0
1,59,NORD,22,Divers gauche,0.0
1,59,NORD,22,Divers gaullistes,0.0
1,59,NORD,22,Divers réformateurs,2700.0
1,59,NORD,22,Extrême droite,0.0
1,59,NORD,22,Ligue Communiste Révolutionaire,0.0
1,59,NORD,22,Lutte Ouvrière,640.0
1,59,NORD,22,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,22,Organisation Communiste Révolutionaire,0.0
1,59,NORD,22,Parti Socialiste,11008.0
1,59,NORD,22,Parti Socialiste Unifié,965.0
1,59,NORD,22,Parti communiste,13996.0
1,59,NORD,22,Radicaux réformateurs,0.0
1,59,NORD,22,Républicains Indépendants,0.0
1,59,NORD,22,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,22,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,16490.0
1,59,NORD,22,Union des Démocrates pour la Vème République,0.0
1,59,NORD,22,abstentions,8022.0
1,59,NORD,22,blancs_nuls,732.0
1,59,NORD,23,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,23,Centre Démocratie et Progrès,0.0
1,59,NORD,23,Divers Union des Républicains de Progrès,0.0
1,59,NORD,23,Divers droite,1909.0
1,59,NORD,23,Divers gauche,0.0
1,59,NORD,23,Divers gaullistes,0.0
1,59,NORD,23,Divers réformateurs,3542.0
1,59,NORD,23,Extrême droite,0.0
1,59,NORD,23,Ligue Communiste Révolutionaire,0.0
1,59,NORD,23,Lutte Ouvrière,0.0
1,59,NORD,23,Mouvement des Radicaux de Gauche,0.0
1,59,NORD,23,Organisation Communiste Révolutionaire,0.0
1,59,NORD,23,Parti Socialiste,8563.0
1,59,NORD,23,Parti Socialiste Unifié,0.0
1,59,NORD,23,Parti communiste,13980.0
1,59,NORD,23,Radicaux réformateurs,0.0
1,59,NORD,23,Républicains Indépendants,0.0
1,59,NORD,23,Républicains Indépendants-Union des Républicains de Progrès,0.0
1,59,NORD,23,Union Des Démocrates pour la Vème République-Union des Républicains de Progrès,11930.0
1,59,NORD,23,Union des Démocrates pour la Vème République,0.0
1,59,NORD,23,abstentions,5469.0
1,59,NORD,23,blancs_nuls,680.0
1,59,NORD,3,Centre Démocrate-Union des Républicains de Progrès,0.0
1,59,NORD,3,Centre Démocratie et Progrès,0.0
1,59,NORD,3,Divers Union des Républicains de Progrès,0.0
