tour,code_departement,departement,circonscription,nuance,voix
1,35,ILLE-ET-VILAINE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,35,ILLE-ET-VILAINE,1,Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,1,Union pour la Nouvelle République,9535.0
1,35,ILLE-ET-VILAINE,1,abstentions,16498.0
1,35,ILLE-ET-VILAINE,1,blancs_nuls,1318.0
1,35,ILLE-ET-VILAINE,2,Centre National des Indépendants,22279.0
1,35,ILLE-ET-VILAINE,2,Centre Réformateur Républicain,0.0
1,35,ILLE-ET-VILAINE,2,Divers,0.0
1,35,ILLE-ET-VILAINE,2,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,2,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,2,Modérés,0.0
1,35,ILLE-ET-VILAINE,2,Mouvement Républicain Populaire,18846.0
1,35,ILLE-ET-VILAINE,2,Parti communiste,8561.0
1,35,ILLE-ET-VILAINE,2,Poujadistes,0.0
1,35,ILLE-ET-VILAINE,2,Radicaux Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,2,Radicaux centristes,0.0
1,35,ILLE-ET-VILAINE,2,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,2,Section Française de l'Internationale Ouvrière,10042.0
1,35,ILLE-ET-VILAINE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,35,ILLE-ET-VILAINE,2,Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,2,Union pour la Nouvelle République,0.0
1,35,ILLE-ET-VILAINE,2,abstentions,17808.0
1,35,ILLE-ET-VILAINE,2,blancs_nuls,1445.0
1,35,ILLE-ET-VILAINE,3,Centre National des Indépendants,0.0
1,35,ILLE-ET-VILAINE,3,Centre Réformateur Républicain,0.0
1,35,ILLE-ET-VILAINE,3,Divers,0.0
1,35,ILLE-ET-VILAINE,3,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,3,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,3,Modérés,0.0
1,35,ILLE-ET-VILAINE,3,Mouvement Républicain Populaire,19717.0
1,35,ILLE-ET-VILAINE,3,Parti communiste,1932.0
1,35,ILLE-ET-VILAINE,3,Poujadistes,1565.0
1,35,ILLE-ET-VILAINE,3,Radicaux Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,3,Radicaux centristes,0.0
1,35,ILLE-ET-VILAINE,3,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,3,Section Française de l'Internationale Ouvrière,0.0
1,35,ILLE-ET-VILAINE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,35,ILLE-ET-VILAINE,3,Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,3,Union pour la Nouvelle République,14442.0
1,35,ILLE-ET-VILAINE,3,abstentions,7027.0
1,35,ILLE-ET-VILAINE,3,blancs_nuls,1645.0
1,35,ILLE-ET-VILAINE,4,Centre National des Indépendants,0.0
1,35,ILLE-ET-VILAINE,4,Centre Réformateur Républicain,0.0
1,35,ILLE-ET-VILAINE,4,Divers,0.0
1,35,ILLE-ET-VILAINE,4,Divers extrême droite,8560.0
1,35,ILLE-ET-VILAINE,4,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,4,Modérés,19925.0
1,35,ILLE-ET-VILAINE,4,Mouvement Républicain Populaire,0.0
1,35,ILLE-ET-VILAINE,4,Parti communiste,2989.0
1,35,ILLE-ET-VILAINE,4,Poujadistes,0.0
1,35,ILLE-ET-VILAINE,4,Radicaux Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,4,Radicaux centristes,0.0
1,35,ILLE-ET-VILAINE,4,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,4,Section Française de l'Internationale Ouvrière,0.0
1,35,ILLE-ET-VILAINE,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,35,ILLE-ET-VILAINE,4,Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,4,Union pour la Nouvelle République,6402.0
1,35,ILLE-ET-VILAINE,4,abstentions,12149.0
1,35,ILLE-ET-VILAINE,4,blancs_nuls,827.0
1,35,ILLE-ET-VILAINE,5,Centre National des Indépendants,10906.0
1,35,ILLE-ET-VILAINE,5,Centre Réformateur Républicain,0.0
1,35,ILLE-ET-VILAINE,5,Divers,0.0
1,35,ILLE-ET-VILAINE,5,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,5,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,5,Modérés,0.0
1,35,ILLE-ET-VILAINE,5,Mouvement Républicain Populaire,8728.0
1,35,ILLE-ET-VILAINE,5,Parti communiste,2464.0
1,35,ILLE-ET-VILAINE,5,Poujadistes,648.0
1,35,ILLE-ET-VILAINE,5,Radicaux Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,5,Radicaux centristes,0.0
1,35,ILLE-ET-VILAINE,5,Radicaux socialistes,0.0
1,35,ILLE-ET-VILAINE,5,Section Française de l'Internationale Ouvrière,4093.0
1,35,ILLE-ET-VILAINE,5,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,35,ILLE-ET-VILAINE,5,Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,5,Union pour la Nouvelle République,14332.0
1,35,ILLE-ET-VILAINE,5,abstentions,7309.0
1,35,ILLE-ET-VILAINE,5,blancs_nuls,852.0
1,35,ILLE-ET-VILAINE,6,Centre National des Indépendants,17979.0
1,35,ILLE-ET-VILAINE,6,Centre Réformateur Républicain,0.0
1,35,ILLE-ET-VILAINE,6,Divers,0.0
1,35,ILLE-ET-VILAINE,6,Divers extrême droite,0.0
1,35,ILLE-ET-VILAINE,6,Divers gaullistes,0.0
1,35,ILLE-ET-VILAINE,6,Modérés,0.0
1,35,ILLE-ET-VILAINE,6,Mouvement Républicain Populaire,18540.0
1,35,ILLE-ET-VILAINE,6,Parti communiste,7732.0
1,35,ILLE-ET-VILAINE,6,Poujadistes,9.0
1,35,ILLE-ET-VILAINE,6,Radicaux Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,6,Radicaux centristes,0.0
1,35,ILLE-ET-VILAINE,6,Radicaux socialistes,6550.0
1,35,ILLE-ET-VILAINE,6,Section Française de l'Internationale Ouvrière,0.0
1,35,ILLE-ET-VILAINE,6,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,35,ILLE-ET-VILAINE,6,Union des Forces Démocratiques,0.0
1,35,ILLE-ET-VILAINE,6,Union pour la Nouvelle République,9978.0
1,35,ILLE-ET-VILAINE,6,abstentions,16490.0
1,35,ILLE-ET-VILAINE,6,blancs_nuls,1217.0
1,36,INDRE,1,Centre National des Indépendants,0.0
1,36,INDRE,1,Centre Réformateur Républicain,3891.0
1,36,INDRE,1,Divers,0.0
1,36,INDRE,1,Divers extrême droite,0.0
1,36,INDRE,1,Divers gaullistes,0.0
1,36,INDRE,1,Modérés,0.0
1,36,INDRE,1,Mouvement Républicain Populaire,1905.0
1,36,INDRE,1,Parti communiste,7644.0
1,36,INDRE,1,Poujadistes,808.0
1,36,INDRE,1,Radicaux Union des Forces Démocratiques,0.0
1,36,INDRE,1,Radicaux centristes,7762.0
1,36,INDRE,1,Radicaux socialistes,13269.0
1,36,INDRE,1,Section Française de l'Internationale Ouvrière,3548.0
1,36,INDRE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,36,INDRE,1,Union des Forces Démocratiques,0.0
1,36,INDRE,1,Union pour la Nouvelle République,0.0
1,36,INDRE,1,abstentions,9301.0
1,36,INDRE,1,blancs_nuls,692.0
1,36,INDRE,2,Centre National des Indépendants,0.0
1,36,INDRE,2,Centre Réformateur Républicain,0.0
1,36,INDRE,2,Divers,0.0
1,36,INDRE,2,Divers extrême droite,0.0
1,36,INDRE,2,Divers gaullistes,0.0
1,36,INDRE,2,Modérés,0.0
1,36,INDRE,2,Mouvement Républicain Populaire,0.0
1,36,INDRE,2,Parti communiste,10832.0
1,36,INDRE,2,Poujadistes,3014.0
1,36,INDRE,2,Radicaux Union des Forces Démocratiques,0.0
1,36,INDRE,2,Radicaux centristes,13618.0
1,36,INDRE,2,Radicaux socialistes,0.0
1,36,INDRE,2,Section Française de l'Internationale Ouvrière,4036.0
1,36,INDRE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,36,INDRE,2,Union des Forces Démocratiques,0.0
1,36,INDRE,2,Union pour la Nouvelle République,8564.0
1,36,INDRE,2,abstentions,16486.0
1,36,INDRE,2,blancs_nuls,1468.0
1,36,INDRE,3,Centre National des Indépendants,11545.0
1,36,INDRE,3,Centre Réformateur Républicain,5933.0
1,36,INDRE,3,Divers,0.0
1,36,INDRE,3,Divers extrême droite,0.0
1,36,INDRE,3,Divers gaullistes,0.0
1,36,INDRE,3,Modérés,0.0
1,36,INDRE,3,Mouvement Républicain Populaire,0.0
1,36,INDRE,3,Parti communiste,10451.0
1,36,INDRE,3,Poujadistes,0.0
1,36,INDRE,3,Radicaux Union des Forces Démocratiques,0.0
1,36,INDRE,3,Radicaux centristes,8718.0
1,36,INDRE,3,Radicaux socialistes,0.0
1,36,INDRE,3,Section Française de l'Internationale Ouvrière,4885.0
1,36,INDRE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,36,INDRE,3,Union des Forces Démocratiques,0.0
1,36,INDRE,3,Union pour la Nouvelle République,0.0
1,36,INDRE,3,abstentions,14034.0
1,36,INDRE,3,blancs_nuls,1180.0
1,37,INDRE-ET-LOIRE,1,Centre National des Indépendants,5526.0
1,37,INDRE-ET-LOIRE,1,Centre Réformateur Républicain,11077.0
1,37,INDRE-ET-LOIRE,1,Divers,0.0
1,37,INDRE-ET-LOIRE,1,Divers extrême droite,0.0
1,37,INDRE-ET-LOIRE,1,Divers gaullistes,0.0
1,37,INDRE-ET-LOIRE,1,Modérés,0.0
1,37,INDRE-ET-LOIRE,1,Mouvement Républicain Populaire,2806.0
1,37,INDRE-ET-LOIRE,1,Parti communiste,10248.0
1,37,INDRE-ET-LOIRE,1,Poujadistes,0.0
1,37,INDRE-ET-LOIRE,1,Radicaux Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,1,Radicaux centristes,0.0
1,37,INDRE-ET-LOIRE,1,Radicaux socialistes,0.0
1,37,INDRE-ET-LOIRE,1,Section Française de l'Internationale Ouvrière,7308.0
1,37,INDRE-ET-LOIRE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,2548.0
1,37,INDRE-ET-LOIRE,1,Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,1,Union pour la Nouvelle République,9749.0
1,37,INDRE-ET-LOIRE,1,abstentions,13459.0
1,37,INDRE-ET-LOIRE,1,blancs_nuls,910.0
1,37,INDRE-ET-LOIRE,2,Centre National des Indépendants,0.0
1,37,INDRE-ET-LOIRE,2,Centre Réformateur Républicain,4551.0
1,37,INDRE-ET-LOIRE,2,Divers,0.0
1,37,INDRE-ET-LOIRE,2,Divers extrême droite,6803.0
1,37,INDRE-ET-LOIRE,2,Divers gaullistes,0.0
1,37,INDRE-ET-LOIRE,2,Modérés,0.0
1,37,INDRE-ET-LOIRE,2,Mouvement Républicain Populaire,2729.0
1,37,INDRE-ET-LOIRE,2,Parti communiste,5773.0
1,37,INDRE-ET-LOIRE,2,Poujadistes,0.0
1,37,INDRE-ET-LOIRE,2,Radicaux Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,2,Radicaux centristes,0.0
1,37,INDRE-ET-LOIRE,2,Radicaux socialistes,4808.0
1,37,INDRE-ET-LOIRE,2,Section Française de l'Internationale Ouvrière,4993.0
1,37,INDRE-ET-LOIRE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,37,INDRE-ET-LOIRE,2,Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,2,Union pour la Nouvelle République,10316.0
1,37,INDRE-ET-LOIRE,2,abstentions,12766.0
1,37,INDRE-ET-LOIRE,2,blancs_nuls,1216.0
1,37,INDRE-ET-LOIRE,3,Centre National des Indépendants,10838.0
1,37,INDRE-ET-LOIRE,3,Centre Réformateur Républicain,0.0
1,37,INDRE-ET-LOIRE,3,Divers,0.0
1,37,INDRE-ET-LOIRE,3,Divers extrême droite,0.0
1,37,INDRE-ET-LOIRE,3,Divers gaullistes,0.0
1,37,INDRE-ET-LOIRE,3,Modérés,0.0
1,37,INDRE-ET-LOIRE,3,Mouvement Républicain Populaire,0.0
1,37,INDRE-ET-LOIRE,3,Parti communiste,8622.0
1,37,INDRE-ET-LOIRE,3,Poujadistes,3212.0
1,37,INDRE-ET-LOIRE,3,Radicaux Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,3,Radicaux centristes,0.0
1,37,INDRE-ET-LOIRE,3,Radicaux socialistes,4343.0
1,37,INDRE-ET-LOIRE,3,Section Française de l'Internationale Ouvrière,3928.0
1,37,INDRE-ET-LOIRE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,37,INDRE-ET-LOIRE,3,Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,3,Union pour la Nouvelle République,13444.0
1,37,INDRE-ET-LOIRE,3,abstentions,12985.0
1,37,INDRE-ET-LOIRE,3,blancs_nuls,1244.0
1,37,INDRE-ET-LOIRE,4,Centre National des Indépendants,0.0
1,37,INDRE-ET-LOIRE,4,Centre Réformateur Républicain,0.0
1,37,INDRE-ET-LOIRE,4,Divers,0.0
1,37,INDRE-ET-LOIRE,4,Divers extrême droite,0.0
1,37,INDRE-ET-LOIRE,4,Divers gaullistes,0.0
1,37,INDRE-ET-LOIRE,4,Modérés,7072.0
1,37,INDRE-ET-LOIRE,4,Mouvement Républicain Populaire,0.0
1,37,INDRE-ET-LOIRE,4,Parti communiste,5382.0
1,37,INDRE-ET-LOIRE,4,Poujadistes,0.0
1,37,INDRE-ET-LOIRE,4,Radicaux Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,4,Radicaux centristes,0.0
1,37,INDRE-ET-LOIRE,4,Radicaux socialistes,3903.0
1,37,INDRE-ET-LOIRE,4,Section Française de l'Internationale Ouvrière,4891.0
1,37,INDRE-ET-LOIRE,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,37,INDRE-ET-LOIRE,4,Union des Forces Démocratiques,0.0
1,37,INDRE-ET-LOIRE,4,Union pour la Nouvelle République,22137.0
1,37,INDRE-ET-LOIRE,4,abstentions,14090.0
1,37,INDRE-ET-LOIRE,4,blancs_nuls,1251.0
1,38,ISERE,1,Centre National des Indépendants,16713.0
1,38,ISERE,1,Centre Réformateur Républicain,0.0
1,38,ISERE,1,Divers,0.0
1,38,ISERE,1,Divers extrême droite,0.0
1,38,ISERE,1,Divers gaullistes,0.0
1,38,ISERE,1,Modérés,0.0
1,38,ISERE,1,Mouvement Républicain Populaire,0.0
1,38,ISERE,1,Parti communiste,8514.0
1,38,ISERE,1,Poujadistes,0.0
1,38,ISERE,1,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,1,Radicaux centristes,0.0
1,38,ISERE,1,Radicaux socialistes,0.0
1,38,ISERE,1,Section Française de l'Internationale Ouvrière,5387.0
1,38,ISERE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,1,Union des Forces Démocratiques,0.0
1,38,ISERE,1,Union pour la Nouvelle République,5500.0
1,38,ISERE,1,abstentions,13262.0
1,38,ISERE,1,blancs_nuls,503.0
1,38,ISERE,2,Centre National des Indépendants,10134.0
1,38,ISERE,2,Centre Réformateur Républicain,0.0
1,38,ISERE,2,Divers,274.0
1,38,ISERE,2,Divers extrême droite,0.0
1,38,ISERE,2,Divers gaullistes,0.0
1,38,ISERE,2,Modérés,2024.0
1,38,ISERE,2,Mouvement Républicain Populaire,3788.0
1,38,ISERE,2,Parti communiste,11243.0
1,38,ISERE,2,Poujadistes,0.0
1,38,ISERE,2,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,2,Radicaux centristes,606.0
1,38,ISERE,2,Radicaux socialistes,0.0
1,38,ISERE,2,Section Française de l'Internationale Ouvrière,7063.0
1,38,ISERE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,2,Union des Forces Démocratiques,0.0
1,38,ISERE,2,Union pour la Nouvelle République,12749.0
1,38,ISERE,2,abstentions,17311.0
1,38,ISERE,2,blancs_nuls,770.0
1,38,ISERE,3,Centre National des Indépendants,0.0
1,38,ISERE,3,Centre Réformateur Républicain,0.0
1,38,ISERE,3,Divers,0.0
1,38,ISERE,3,Divers extrême droite,0.0
1,38,ISERE,3,Divers gaullistes,0.0
1,38,ISERE,3,Modérés,0.0
1,38,ISERE,3,Mouvement Républicain Populaire,0.0
1,38,ISERE,3,Parti communiste,9257.0
1,38,ISERE,3,Poujadistes,0.0
1,38,ISERE,3,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,3,Radicaux centristes,2288.0
1,38,ISERE,3,Radicaux socialistes,13949.0
1,38,ISERE,3,Section Française de l'Internationale Ouvrière,7573.0
1,38,ISERE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,3,Union des Forces Démocratiques,0.0
1,38,ISERE,3,Union pour la Nouvelle République,3521.0
1,38,ISERE,3,abstentions,13192.0
1,38,ISERE,3,blancs_nuls,453.0
1,38,ISERE,4,Centre National des Indépendants,7451.0
1,38,ISERE,4,Centre Réformateur Républicain,1498.0
1,38,ISERE,4,Divers,0.0
1,38,ISERE,4,Divers extrême droite,0.0
1,38,ISERE,4,Divers gaullistes,1286.0
1,38,ISERE,4,Modérés,0.0
1,38,ISERE,4,Mouvement Républicain Populaire,4979.0
1,38,ISERE,4,Parti communiste,5645.0
1,38,ISERE,4,Poujadistes,2899.0
1,38,ISERE,4,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,4,Radicaux centristes,599.0
1,38,ISERE,4,Radicaux socialistes,0.0
1,38,ISERE,4,Section Française de l'Internationale Ouvrière,8396.0
1,38,ISERE,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,4,Union des Forces Démocratiques,0.0
1,38,ISERE,4,Union pour la Nouvelle République,1243.0
1,38,ISERE,4,abstentions,14640.0
1,38,ISERE,4,blancs_nuls,602.0
1,38,ISERE,5,Centre National des Indépendants,0.0
1,38,ISERE,5,Centre Réformateur Républicain,0.0
1,38,ISERE,5,Divers,0.0
1,38,ISERE,5,Divers extrême droite,3931.0
1,38,ISERE,5,Divers gaullistes,0.0
1,38,ISERE,5,Modérés,1537.0
1,38,ISERE,5,Mouvement Républicain Populaire,16000.0
1,38,ISERE,5,Parti communiste,6149.0
1,38,ISERE,5,Poujadistes,0.0
1,38,ISERE,5,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,5,Radicaux centristes,0.0
1,38,ISERE,5,Radicaux socialistes,0.0
1,38,ISERE,5,Section Française de l'Internationale Ouvrière,9289.0
1,38,ISERE,5,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,5,Union des Forces Démocratiques,0.0
1,38,ISERE,5,Union pour la Nouvelle République,0.0
1,38,ISERE,5,abstentions,13793.0
1,38,ISERE,5,blancs_nuls,739.0
1,38,ISERE,6,Centre National des Indépendants,7641.0
1,38,ISERE,6,Centre Réformateur Républicain,0.0
1,38,ISERE,6,Divers,0.0
1,38,ISERE,6,Divers extrême droite,0.0
1,38,ISERE,6,Divers gaullistes,0.0
1,38,ISERE,6,Modérés,5175.0
1,38,ISERE,6,Mouvement Républicain Populaire,5560.0
1,38,ISERE,6,Parti communiste,6295.0
1,38,ISERE,6,Poujadistes,1834.0
1,38,ISERE,6,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,6,Radicaux centristes,0.0
1,38,ISERE,6,Radicaux socialistes,4887.0
1,38,ISERE,6,Section Française de l'Internationale Ouvrière,3708.0
1,38,ISERE,6,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,6,Union des Forces Démocratiques,0.0
1,38,ISERE,6,Union pour la Nouvelle République,1686.0
1,38,ISERE,6,abstentions,14676.0
1,38,ISERE,6,blancs_nuls,576.0
1,38,ISERE,7,Centre National des Indépendants,18193.0
1,38,ISERE,7,Centre Réformateur Républicain,0.0
1,38,ISERE,7,Divers,7.0
1,38,ISERE,7,Divers extrême droite,0.0
1,38,ISERE,7,Divers gaullistes,0.0
1,38,ISERE,7,Modérés,0.0
1,38,ISERE,7,Mouvement Républicain Populaire,4336.0
1,38,ISERE,7,Parti communiste,8390.0
1,38,ISERE,7,Poujadistes,0.0
1,38,ISERE,7,Radicaux Union des Forces Démocratiques,0.0
1,38,ISERE,7,Radicaux centristes,0.0
1,38,ISERE,7,Radicaux socialistes,6660.0
1,38,ISERE,7,Section Française de l'Internationale Ouvrière,0.0
1,38,ISERE,7,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,38,ISERE,7,Union des Forces Démocratiques,2291.0
1,38,ISERE,7,Union pour la Nouvelle République,4824.0
1,38,ISERE,7,abstentions,20651.0
1,38,ISERE,7,blancs_nuls,662.0
1,39,JURA,1,Centre National des Indépendants,0.0
1,39,JURA,1,Centre Réformateur Républicain,0.0
1,39,JURA,1,Divers,0.0
1,39,JURA,1,Divers extrême droite,4882.0
1,39,JURA,1,Divers gaullistes,0.0
1,39,JURA,1,Modérés,0.0
1,39,JURA,1,Mouvement Républicain Populaire,19407.0
1,39,JURA,1,Parti communiste,5377.0
1,39,JURA,1,Poujadistes,0.0
1,39,JURA,1,Radicaux Union des Forces Démocratiques,0.0
1,39,JURA,1,Radicaux centristes,19637.0
1,39,JURA,1,Radicaux socialistes,0.0
1,39,JURA,1,Section Française de l'Internationale Ouvrière,3461.0
1,39,JURA,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,39,JURA,1,Union des Forces Démocratiques,0.0
1,39,JURA,1,Union pour la Nouvelle République,0.0
1,39,JURA,1,abstentions,17193.0
1,39,JURA,1,blancs_nuls,1007.0
1,39,JURA,2,Centre National des Indépendants,6491.0
1,39,JURA,2,Centre Réformateur Républicain,0.0
1,39,JURA,2,Divers,0.0
1,39,JURA,2,Divers extrême droite,0.0
1,39,JURA,2,Divers gaullistes,0.0
1,39,JURA,2,Modérés,0.0
1,39,JURA,2,Mouvement Républicain Populaire,7733.0
1,39,JURA,2,Parti communiste,7922.0
1,39,JURA,2,Poujadistes,0.0
1,39,JURA,2,Radicaux Union des Forces Démocratiques,0.0
1,39,JURA,2,Radicaux centristes,12590.0
1,39,JURA,2,Radicaux socialistes,0.0
1,39,JURA,2,Section Française de l'Internationale Ouvrière,5513.0
1,39,JURA,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,39,JURA,2,Union des Forces Démocratiques,0.0
1,39,JURA,2,Union pour la Nouvelle République,9676.0
1,39,JURA,2,abstentions,17597.0
1,39,JURA,2,blancs_nuls,1298.0
1,40,LANDES,1,Centre National des Indépendants,0.0
1,40,LANDES,1,Centre Réformateur Républicain,0.0
1,40,LANDES,1,Divers,0.0
1,40,LANDES,1,Divers extrême droite,0.0
1,40,LANDES,1,Divers gaullistes,0.0
1,40,LANDES,1,Modérés,0.0
1,40,LANDES,1,Mouvement Républicain Populaire,0.0
1,40,LANDES,1,Parti communiste,5236.0
1,40,LANDES,1,Poujadistes,0.0
1,40,LANDES,1,Radicaux Union des Forces Démocratiques,0.0
1,40,LANDES,1,Radicaux centristes,0.0
1,40,LANDES,1,Radicaux socialistes,8525.0
1,40,LANDES,1,Section Française de l'Internationale Ouvrière,11385.0
1,40,LANDES,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,40,LANDES,1,Union des Forces Démocratiques,0.0
1,40,LANDES,1,Union pour la Nouvelle République,15223.0
1,40,LANDES,1,abstentions,11927.0
1,40,LANDES,1,blancs_nuls,1227.0
1,40,LANDES,2,Centre National des Indépendants,0.0
1,40,LANDES,2,Centre Réformateur Républicain,0.0
1,40,LANDES,2,Divers,0.0
1,40,LANDES,2,Divers extrême droite,0.0
1,40,LANDES,2,Divers gaullistes,0.0
1,40,LANDES,2,Modérés,0.0
1,40,LANDES,2,Mouvement Républicain Populaire,7632.0
1,40,LANDES,2,Parti communiste,7882.0
1,40,LANDES,2,Poujadistes,0.0
1,40,LANDES,2,Radicaux Union des Forces Démocratiques,0.0
1,40,LANDES,2,Radicaux centristes,0.0
1,40,LANDES,2,Radicaux socialistes,5924.0
1,40,LANDES,2,Section Française de l'Internationale Ouvrière,13560.0
1,40,LANDES,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,40,LANDES,2,Union des Forces Démocratiques,0.0
1,40,LANDES,2,Union pour la Nouvelle République,14548.0
1,40,LANDES,2,abstentions,13205.0
1,40,LANDES,2,blancs_nuls,1033.0
1,40,LANDES,3,Centre National des Indépendants,0.0
1,40,LANDES,3,Centre Réformateur Républicain,0.0
1,40,LANDES,3,Divers,0.0
1,40,LANDES,3,Divers extrême droite,0.0
1,40,LANDES,3,Divers gaullistes,0.0
1,40,LANDES,3,Modérés,0.0
1,40,LANDES,3,Mouvement Républicain Populaire,12416.0
1,40,LANDES,3,Parti communiste,5869.0
1,40,LANDES,3,Poujadistes,0.0
1,40,LANDES,3,Radicaux Union des Forces Démocratiques,0.0
1,40,LANDES,3,Radicaux centristes,0.0
1,40,LANDES,3,Radicaux socialistes,3223.0
1,40,LANDES,3,Section Française de l'Internationale Ouvrière,14885.0
1,40,LANDES,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,40,LANDES,3,Union des Forces Démocratiques,0.0
1,40,LANDES,3,Union pour la Nouvelle République,6184.0
1,40,LANDES,3,abstentions,12082.0
1,40,LANDES,3,blancs_nuls,1163.0
1,41,LOIR-ET-CHER,1,Centre National des Indépendants,11980.0
1,41,LOIR-ET-CHER,1,Centre Réformateur Républicain,0.0
1,41,LOIR-ET-CHER,1,Divers,0.0
1,41,LOIR-ET-CHER,1,Divers extrême droite,0.0
1,41,LOIR-ET-CHER,1,Divers gaullistes,0.0
1,41,LOIR-ET-CHER,1,Modérés,0.0
1,41,LOIR-ET-CHER,1,Mouvement Républicain Populaire,15883.0
1,41,LOIR-ET-CHER,1,Parti communiste,8206.0
1,41,LOIR-ET-CHER,1,Poujadistes,0.0
1,41,LOIR-ET-CHER,1,Radicaux Union des Forces Démocratiques,0.0
1,41,LOIR-ET-CHER,1,Radicaux centristes,0.0
1,41,LOIR-ET-CHER,1,Radicaux socialistes,0.0
1,41,LOIR-ET-CHER,1,Section Française de l'Internationale Ouvrière,5543.0
1,41,LOIR-ET-CHER,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,41,LOIR-ET-CHER,1,Union des Forces Démocratiques,0.0
1,41,LOIR-ET-CHER,1,Union pour la Nouvelle République,0.0
